λ,σ,Δσ
4.769,3.89e-18,NaN
4.787,3.83e-18,NaN
4.806,3.84e-18,NaN
4.824,3.9e-18,NaN
4.843,3.9e-18,NaN
4.862,3.95e-18,NaN
4.881,3.92e-18,NaN
4.901,3.97e-18,NaN
4.92,4.0e-18,NaN
4.94,4.01e-18,NaN
4.959,4.02e-18,NaN
4.979,4.0e-18,NaN
4.999,4.04e-18,NaN
5.02,4.03e-18,NaN
5.04,4.09e-18,NaN
5.061,4.14e-18,NaN
5.081,4.14e-18,NaN
5.102,4.14e-18,NaN
5.123,4.25e-18,NaN
5.145,4.28e-18,NaN
5.166,4.28e-18,NaN
5.188,4.29e-18,NaN
5.209,4.38e-18,NaN
5.231,4.46e-18,NaN
5.254,4.49e-18,NaN
5.276,4.54e-18,NaN
5.298,4.49e-18,NaN
5.321,4.43e-18,NaN
5.344,4.51e-18,NaN
5.367,4.66e-18,NaN
5.391,4.76e-18,NaN
5.414,4.77e-18,NaN
5.438,4.62e-18,NaN
5.462,4.58e-18,NaN
5.486,4.5e-18,NaN
5.51,4.53e-18,NaN
5.535,4.51e-18,NaN
5.56,4.6e-18,NaN
5.585,4.54e-18,NaN
5.61,4.59e-18,NaN
5.636,4.62e-18,NaN
5.687,4.7e-18,NaN
5.687,4.63e-18,NaN
5.714,4.74e-18,NaN
5.74,4.74e-18,NaN
5.767,4.72e-18,NaN
5.794,4.79e-18,NaN
5.821,4.82e-18,NaN
5.848,4.9e-18,NaN
5.848,4.8e-18,NaN
5.904,4.93e-18,NaN
5.932,4.95e-18,NaN
5.961,5.02e-18,NaN
5.99,5.05e-18,NaN
6.019,5.11e-18,NaN
6.048,5.19e-18,NaN
6.078,5.3e-18,NaN
6.108,5.31e-18,NaN
6.138,5.36e-18,NaN
6.168,5.42e-18,NaN
6.199,5.5e-18,NaN
6.23,5.6e-18,NaN
6.262,5.66e-18,NaN
6.294,5.6e-18,NaN
6.326,5.54e-18,NaN
6.358,5.49e-18,NaN
6.391,5.39e-18,NaN
6.424,5.31e-18,NaN
6.458,5.22e-18,NaN
6.491,5.08e-18,NaN
6.525,5.04e-18,NaN
6.56,4.95e-18,NaN
6.595,4.85e-18,NaN
6.63,4.84e-18,NaN
6.666,4.82e-18,NaN
6.702,4.83e-18,NaN
6.72,4.81e-18,NaN
6.738,4.79e-18,NaN
6.757,4.79e-18,NaN
6.775,4.86e-18,NaN
6.794,4.88e-18,NaN
6.812,4.94e-18,NaN
6.831,5.04e-18,NaN
6.85,5.08e-18,NaN
6.869,5.17e-18,NaN
6.888,5.24e-18,NaN
6.907,5.3e-18,NaN
6.926,5.28e-18,NaN
6.946,5.21e-18,NaN
6.965,5.17e-18,NaN
6.985,4.98e-18,NaN
7.005,4.87e-18,NaN
7.025,4.58e-18,NaN
7.045,4.31e-18,NaN
7.065,4.12e-18,NaN
7.085,3.86e-18,NaN
7.105,3.69e-18,NaN
7.126,3.56e-18,NaN
7.146,3.5e-18,NaN
7.167,3.4e-18,NaN
7.187,3.44e-18,NaN
7.208,3.51e-18,NaN
7.229,3.63e-18,NaN
7.251,3.73e-18,NaN
7.272,3.8e-18,NaN
7.293,3.71e-18,NaN
7.315,3.48e-18,NaN
7.336,3.13e-18,NaN
7.358,2.67e-18,NaN
7.38,2.22e-18,NaN
7.402,1.9e-18,NaN
7.424,1.79e-18,NaN
7.447,1.79e-18,NaN
7.469,1.83e-18,NaN
7.491,1.88e-18,NaN
7.514,1.9e-18,NaN
7.537,1.87e-18,NaN
7.56,1.84e-18,NaN
7.583,1.82e-18,NaN
7.606,1.79e-18,NaN
7.63,1.79e-18,NaN
7.653,1.8e-18,NaN
7.677,1.8e-18,NaN
7.701,1.82e-18,NaN
7.725,1.83e-18,NaN
7.749,1.86e-18,NaN
