λ,σ,Δσ
169.555,3.218e-19,NaN
169.56,3.219e-19,NaN
169.565,3.191e-19,NaN
169.57,3.232e-19,NaN
169.575,3.206e-19,NaN
169.58,3.231e-19,NaN
169.585,3.236e-19,NaN
169.59,3.222e-19,NaN
169.595,3.23e-19,NaN
169.6,3.23e-19,NaN
169.605,3.24e-19,NaN
169.61,3.239e-19,NaN
169.615,3.226e-19,NaN
169.62,3.211e-19,NaN
169.625,3.187e-19,NaN
169.63,3.144e-19,NaN
169.635,3.118e-19,NaN
169.64,3.079e-19,NaN
169.645,3.064e-19,NaN
169.65,3.058e-19,NaN
169.655,3.085e-19,NaN
169.66,3.059e-19,NaN
169.665,3.015e-19,NaN
169.67,3.008e-19,NaN
169.675,3.005e-19,NaN
169.68,2.963e-19,NaN
169.685,2.917e-19,NaN
169.69,2.929e-19,NaN
169.695,2.862e-19,NaN
169.7,2.822e-19,NaN
169.705,2.812e-19,NaN
169.71,2.791e-19,NaN
169.715,2.777e-19,NaN
169.72,2.753e-19,NaN
169.725,2.698e-19,NaN
169.73,2.695e-19,NaN
169.735,2.685e-19,NaN
169.74,2.663e-19,NaN
169.745,2.647e-19,NaN
169.75,2.647e-19,NaN
169.755,2.645e-19,NaN
169.76,2.609e-19,NaN
169.765,2.63e-19,NaN
169.77,2.613e-19,NaN
169.775,2.629e-19,NaN
169.78,2.622e-19,NaN
169.785,2.629e-19,NaN
169.79,2.633e-19,NaN
169.795,2.659e-19,NaN
169.8,2.611e-19,NaN
169.805,2.622e-19,NaN
169.81,2.68e-19,NaN
169.815,2.674e-19,NaN
169.82,2.706e-19,NaN
169.825,2.716e-19,NaN
169.83,2.724e-19,NaN
169.835,2.718e-19,NaN
169.84,2.772e-19,NaN
169.845,2.791e-19,NaN
169.85,2.802e-19,NaN
169.855,2.814e-19,NaN
169.86,2.847e-19,NaN
169.865,2.853e-19,NaN
169.87,2.903e-19,NaN
169.875,2.937e-19,NaN
169.88,2.971e-19,NaN
169.885,2.969e-19,NaN
169.89,3.046e-19,NaN
169.895,3.127e-19,NaN
169.9,3.168e-19,NaN
169.905,3.252e-19,NaN
169.91,3.271e-19,NaN
169.915,3.297e-19,NaN
169.92,3.315e-19,NaN
169.925,3.351e-19,NaN
169.93,3.368e-19,NaN
169.935,3.368e-19,NaN
169.94,3.357e-19,NaN
169.945,3.404e-19,NaN
169.95,3.402e-19,NaN
169.955,3.392e-19,NaN
169.96,3.414e-19,NaN
169.965,3.423e-19,NaN
169.97,3.419e-19,NaN
169.975,3.417e-19,NaN
169.98,3.429e-19,NaN
169.985,3.403e-19,NaN
169.99,3.409e-19,NaN
169.995,3.415e-19,NaN
170.0,3.438e-19,NaN
