λ,σ
166.5,1.57e-19
167.5,1.86e-19
168.5,2.27e-19
169.5,2.63e-19
170.5,3.05e-19
171.5,3.48e-19
172.5,4.01e-19
173.5,4.5e-19
174.5,4.98e-19
175.5,5.54e-19
176.5,6.05e-19
177.5,6.44e-19
178.5,6.9e-19
179.5,7.32e-19
180.5,7.51e-19
181.5,7.65e-19
182.5,7.53e-19
184.5,7.3e-19
185.5,6.84e-19
186.5,6.4e-19
187.5,5.81e-19
188.5,5.17e-19
189.5,4.41e-19
190.5,3.68e-19
191.5,2.96e-19
192.5,2.32e-19
193.5,1.8e-19
194.5,1.29e-19
195.5,9.24e-20
196.5,6.44e-20
197.5,4.37e-20
198.5,2.84e-20
199.5,1.84e-20
200.5,1.19e-20
201.5,7.3e-21
202.5,4.6e-21
203.5,2.9e-21
204.5,1.8e-21
205.5,1.1e-21
206.5,7.2e-22
207.5,4.5e-22
208.5,2.9e-22
209.5,1.8e-22
210.5,1.1e-22
