λ,σ,Δσ
170.0,1.22e-20,NaN
171.0,1.21e-20,NaN
172.0,1.2e-20,NaN
173.0,1.18e-20,NaN
174.0,1.17e-20,NaN
175.0,1.15e-20,NaN
176.0,1.13e-20,NaN
177.0,1.1e-20,NaN
178.0,1.08e-20,NaN
179.0,1.04e-20,NaN
180.0,1.0e-20,NaN
181.0,9.41e-21,NaN
182.0,8.59e-21,NaN
183.0,7.46e-21,NaN
184.0,6.18e-21,NaN
185.0,4.24e-21,NaN
186.0,3.75e-21,NaN
187.0,3.26e-21,NaN
188.0,2.57e-21,NaN
189.0,1.94e-21,NaN
190.0,1.47e-21,NaN
191.0,1.25e-21,NaN
192.0,1.15e-21,NaN
193.0,1.18e-21,NaN
194.0,1.02e-21,NaN
195.0,9.6e-22,NaN
196.0,9.26e-22,NaN
197.0,8.75e-22,NaN
198.0,8.32e-22,NaN
199.0,7.93e-22,NaN
200.0,7.48e-22,NaN
201.0,7.14e-22,NaN
202.0,6.7e-22,NaN
203.0,6.37e-22,NaN
204.0,5.93e-22,NaN
205.0,5.37e-22,NaN
206.0,4.81e-22,NaN
207.0,4.27e-22,NaN
208.0,3.7e-22,NaN
209.0,3.05e-22,NaN
210.0,2.44e-22,NaN
211.0,1.87e-22,NaN
212.0,1.28e-22,NaN
213.0,7.8e-23,NaN
214.0,3.51e-23,NaN
