λ,σ,Δσ
267.51,8.96e-22,NaN
269.02,3.03e-21,NaN
270.31,5.3e-21,NaN
271.71,7.31e-21,NaN
273.05,9.2e-21,NaN
274.4,1.16e-20,NaN
275.74,1.37e-20,NaN
277.03,1.59e-20,NaN
277.98,1.8e-20,NaN
279.33,2.09e-20,NaN
280.67,2.46e-20,NaN
281.91,2.82e-20,NaN
283.25,3.18e-20,NaN
284.77,3.66e-20,NaN
286.28,4.13e-20,NaN
287.56,4.56e-20,NaN
289.25,5.3e-20,NaN
290.42,5.8e-20,NaN
291.77,6.47e-20,NaN
293.22,7.27e-20,NaN
294.4,7.9e-20,NaN
295.57,8.52e-20,NaN
296.58,9.11e-20,NaN
297.59,9.77e-20,NaN
298.54,1.03e-19,NaN
299.61,1.09e-19,NaN
300.78,1.17e-19,NaN
301.9,1.24e-19,NaN
302.85,1.3e-19,NaN
303.75,1.36e-19,NaN
304.65,1.42e-19,NaN
305.88,1.5e-19,NaN
307.05,1.58e-19,NaN
307.95,1.65e-19,NaN
308.73,1.7e-19,NaN
309.97,1.78e-19,NaN
311.2,1.86e-19,NaN
312.71,1.95e-19,NaN
313.94,2.02e-19,NaN
315.17,2.09e-19,NaN
315.85,2.13e-19,NaN
317.08,2.19e-19,NaN
318.42,2.26e-19,NaN
319.71,2.32e-19,NaN
321.0,2.36e-19,NaN
321.9,2.4e-19,NaN
323.24,2.44e-19,NaN
324.19,2.46e-19,NaN
325.71,2.49e-19,NaN
327.05,2.51e-19,NaN
328.28,2.52e-19,NaN
329.63,2.51e-19,NaN
331.31,2.49e-19,NaN
332.6,2.48e-19,NaN
334.51,2.44e-19,NaN
335.85,2.41e-19,NaN
337.2,2.38e-19,NaN
338.49,2.35e-19,NaN
339.72,2.31e-19,NaN
