λ,σ
50.34,5.43e-17
50.58,5.51e-17
50.77,5.59e-17
51.33,5.9e-17
51.56,5.98e-17
51.85,6.09e-17
51.99,6.18e-17
52.07,6.23e-17
52.3,6.31e-17
52.58,6.37e-17
52.9,6.42e-17
53.17,6.49e-17
53.89,6.51e-17
54.21,6.46e-17
54.46,6.52e-17
54.66,6.63e-17
54.86,6.74e-17
55.05,6.82e-17
55.32,6.88e-17
55.71,6.91e-17
56.1,6.91e-17
56.43,6.86e-17
56.75,6.84e-17
57.01,6.81e-17
57.33,6.8e-17
57.61,6.74e-17
57.89,6.72e-17
58.21,6.68e-17
58.44,6.64e-17
58.68,6.6e-17
58.88,6.54e-17
59.11,6.5e-17
59.3,6.45e-17
59.53,6.41e-17
59.76,6.43e-17
60.04,6.44e-17
60.27,6.41e-17
60.39,6.36e-17
60.5,6.31e-17
60.6,6.25e-17
60.72,6.2e-17
60.79,6.13e-17
60.89,6.08e-17
61.0,6.0e-17
61.12,5.92e-17
61.22,5.84e-17
61.33,5.74e-17
61.45,5.65e-17
61.57,5.57e-17
61.71,5.5e-17
61.81,5.45e-17
62.07,5.38e-17
62.48,5.36e-17
62.77,5.44e-17
62.96,5.51e-17
63.18,5.59e-17
63.39,5.66e-17
63.68,5.72e-17
63.97,5.68e-17
64.22,5.58e-17
64.45,5.51e-17
64.67,5.41e-17
64.83,5.33e-17
64.99,5.25e-17
65.18,5.17e-17
65.44,5.1e-17
65.77,5.05e-17
66.2,5.05e-17
66.59,5.07e-17
66.85,5.13e-17
66.94,5.18e-17
67.23,5.24e-17
67.51,5.18e-17
67.84,5.12e-17
68.14,5.06e-17
68.48,5.01e-17
68.79,4.96e-17
69.07,4.9e-17
69.41,4.84e-17
69.72,4.78e-17
70.06,4.73e-17
70.36,4.67e-17
70.64,4.61e-17
70.92,4.54e-17
71.01,4.52e-17
71.3,4.46e-17
71.55,4.38e-17
71.85,4.32e-17
72.25,4.31e-17
72.64,4.29e-17
73.03,4.27e-17
73.42,4.23e-17
73.72,4.17e-17
73.98,4.11e-17
74.14,4.06e-17
74.35,3.99e-17
74.56,3.9e-17
74.78,3.83e-17
74.97,3.75e-17
75.18,3.67e-17
75.39,3.59e-17
75.57,3.51e-17
75.72,3.43e-17
75.86,3.35e-17
75.98,3.26e-17
76.16,3.14e-17
76.41,3.22e-17
76.55,3.31e-17
76.68,3.43e-17
76.82,3.59e-17
76.88,3.73e-17
77.03,3.9e-17
77.14,4.08e-17
77.18,4.25e-17
77.27,4.41e-17
77.33,4.56e-17
77.42,4.71e-17
77.52,4.83e-17
77.59,4.95e-17
77.67,5.07e-17
77.74,5.19e-17
77.8,5.31e-17
77.87,5.41e-17
77.93,5.5e-17
77.98,5.59e-17
78.11,5.66e-17
78.28,5.58e-17
78.44,5.47e-17
78.58,5.35e-17
78.7,5.22e-17
78.78,5.09e-17
78.85,4.95e-17
78.93,4.82e-17
78.98,4.66e-17
79.04,4.54e-17
79.09,4.41e-17
79.16,4.29e-17
79.19,4.18e-17
79.26,4.05e-17
79.29,3.93e-17
79.38,3.79e-17
79.41,3.66e-17
79.44,3.55e-17
79.51,3.42e-17
79.55,3.27e-17
79.62,3.13e-17
79.69,3.0e-17
79.75,2.9e-17
79.86,2.78e-17
79.92,2.66e-17
79.99,2.56e-17
80.09,2.44e-17
80.18,2.33e-17
80.26,2.2e-17
80.37,2.1e-17
80.5,1.99e-17
80.64,1.89e-17
80.78,1.79e-17
80.9,1.7e-17
81.06,1.59e-17
81.19,1.5e-17
81.32,1.44e-17
81.46,1.35e-17
81.59,1.27e-17
81.89,1.16e-17
82.1,1.08e-17
82.28,1.03e-17
82.54,9.59e-18
82.84,8.95e-18
82.98,8.81e-18
83.19,9.02e-18
83.49,9.68e-18
83.72,1.04e-17
83.9,1.12e-17
84.1,1.2e-17
84.33,1.27e-17
84.56,1.34e-17
84.85,1.44e-17
85.05,1.52e-17
85.21,1.6e-17
85.35,1.67e-17
85.53,1.76e-17
85.66,1.82e-17
85.8,1.9e-17
85.95,2.0e-17
86.13,2.14e-17
86.27,2.27e-17
86.4,2.39e-17
86.54,2.53e-17
86.67,2.68e-17
86.78,2.77e-17
86.84,2.84e-17
86.91,2.93e-17
87.0,3.03e-17
87.13,3.17e-17
87.2,3.29e-17
87.33,3.43e-17
87.46,3.55e-17
87.55,3.68e-17
87.64,3.78e-17
87.7,3.86e-17
87.77,3.94e-17
87.85,4.06e-17
87.94,4.17e-17
88.03,4.26e-17
88.1,4.32e-17
88.25,4.41e-17
88.32,4.47e-17
88.46,4.55e-17
88.69,4.61e-17
89.1,4.6e-17
89.4,4.66e-17
89.88,4.71e-17
90.15,4.78e-17
90.26,4.85e-17
90.42,4.95e-17
90.49,5.02e-17
90.62,5.08e-17
90.87,5.14e-17
91.13,5.08e-17
91.29,5.02e-17
91.46,4.94e-17
91.55,4.86e-17
91.68,4.75e-17
91.79,4.64e-17
91.85,4.49e-17
91.94,4.34e-17
92.04,4.19e-17
92.07,4.03e-17
92.19,3.88e-17
92.27,3.77e-17
92.34,3.63e-17
92.42,3.49e-17
92.45,3.33e-17
92.54,3.2e-17
92.6,3.05e-17
92.63,2.9e-17
92.67,2.77e-17
92.73,2.64e-17
92.76,2.52e-17
92.83,2.39e-17
92.88,2.23e-17
92.96,2.06e-17
93.08,1.89e-17
93.18,1.72e-17
93.26,1.55e-17
93.31,1.41e-17
93.47,1.29e-17
93.55,1.16e-17
93.69,1.02e-17
93.79,8.98e-18
