λ,σ,Δσ
170.15,1.74e-20,NaN
170.72,1.69e-20,NaN
170.98,1.66e-20,NaN
171.44,1.61e-20,NaN
171.91,1.57e-20,NaN
172.47,1.52e-20,NaN
172.68,1.5e-20,NaN
173.2,1.46e-20,NaN
173.71,1.41e-20,NaN
174.18,1.36e-20,NaN
174.74,1.32e-20,NaN
175.26,1.27e-20,NaN
175.77,1.23e-20,NaN
176.65,1.15e-20,NaN
177.22,1.11e-20,NaN
177.73,1.06e-20,NaN
178.25,1.02e-20,NaN
178.76,9.7e-21,NaN
179.33,9.23e-21,NaN
179.85,8.78e-21,NaN
180.41,8.34e-21,NaN
180.98,7.87e-21,NaN
181.65,7.44e-21,NaN
182.27,7.01e-21,NaN
182.94,6.56e-21,NaN
183.56,6.11e-21,NaN
184.18,5.68e-21,NaN
184.85,5.23e-21,NaN
185.52,4.81e-21,NaN
186.24,4.4e-21,NaN
186.91,3.97e-21,NaN
187.68,3.56e-21,NaN
188.51,3.17e-21,NaN
189.59,2.95e-21,NaN
190.82,2.86e-21,NaN
192.06,2.9e-21,NaN
193.14,3.13e-21,NaN
194.18,3.43e-21,NaN
194.95,3.84e-21,NaN
195.62,4.24e-21,NaN
196.39,4.63e-21,NaN
197.16,5.01e-21,NaN
197.94,5.4e-21,NaN
198.71,5.81e-21,NaN
199.54,6.19e-21,NaN
200.31,6.58e-21,NaN
200.98,6.94e-21,NaN
201.75,7.35e-21,NaN
202.58,7.74e-21,NaN
203.35,8.12e-21,NaN
204.23,8.49e-21,NaN
205.15,8.81e-21,NaN
206.19,9.1e-21,NaN
207.32,9.3e-21,NaN
208.45,9.44e-21,NaN
209.69,9.48e-21,NaN
210.98,9.46e-21,NaN
212.22,9.45e-21,NaN
213.4,9.49e-21,NaN
214.64,9.51e-21,NaN
215.77,9.47e-21,NaN
217.01,9.49e-21,NaN
218.3,9.47e-21,NaN
219.59,9.46e-21,NaN
220.82,9.44e-21,NaN
222.11,9.44e-21,NaN
223.4,9.44e-21,NaN
224.64,9.46e-21,NaN
225.93,9.46e-21,NaN
227.22,9.45e-21,NaN
228.45,9.45e-21,NaN
229.69,9.49e-21,NaN
230.1,9.49e-21,NaN
