λ,σ,Δσ
340.0,4.3e-19,2.2e-20
345.0,4.38e-19,2.2e-20
350.0,4.58e-19,2.3e-20
355.0,4.94e-19,2.5e-20
360.0,5.42e-19,2.7e-20
365.0,6.03e-19,3.0e-20
370.0,6.8e-19,3.4e-20
375.0,7.73e-19,3.9e-20
380.0,8.8e-19,4.4e-20
385.0,1.0e-18,5.0e-20
390.0,1.13e-18,6.0e-20
395.0,1.27e-18,6.0e-20
400.0,1.42e-18,7.0e-20
405.0,1.59e-18,8.0e-20
410.0,1.76e-18,9.0e-20
415.0,1.92e-18,1.0e-19
420.0,2.12e-18,1.1e-19
425.0,2.3e-18,1.2e-19
430.0,2.45e-18,1.2e-19
435.0,2.76e-18,1.4e-19
440.0,2.82e-18,1.4e-19
445.0,3.03e-18,1.5e-19
450.0,3.29e-18,1.6e-19
