download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Silicon%20compounds/(C2H5)3SiF_Roberge(1978)_298K_120.2-191.1nm.txt,NaN,191.1,Roberge(1978),Absorption measurements using a vacuum uv spectrometer with a hydrogen discharge source,120.2,triethylfluorosilane, https://doi.org/10.1063/1.436456,(C2H5)3SiF,298.0,data/cross-sections/Silicon compounds/(C2H5)3SiF/(C2H5)3SiF_Roberge(1978)_298K_120.csv
