λ,σ,Δσ
251.276,1.60074e-20,NaN
251.342,1.52104e-20,NaN
251.408,1.64812e-20,NaN
251.473,1.51245e-20,NaN
251.539,1.60702e-20,NaN
251.605,1.51295e-20,NaN
251.671,1.62693e-20,NaN
251.737,1.53631e-20,NaN
251.803,1.53013e-20,NaN
251.869,1.56669e-20,NaN
251.935,1.54283e-20,NaN
252.001,1.54439e-20,NaN
252.066,1.56382e-20,NaN
252.132,1.53945e-20,NaN
252.198,1.60019e-20,NaN
252.264,1.56537e-20,NaN
252.33,1.53962e-20,NaN
252.396,1.55562e-20,NaN
252.462,1.6018e-20,NaN
252.528,1.56772e-20,NaN
252.594,1.60169e-20,NaN
252.66,1.63128e-20,NaN
252.726,1.68376e-20,NaN
252.792,1.58523e-20,NaN
252.858,1.57029e-20,NaN
252.924,1.59984e-20,NaN
252.99,1.55036e-20,NaN
253.055,1.53508e-20,NaN
253.121,1.50609e-20,NaN
253.187,1.62428e-20,NaN
253.253,1.49537e-20,NaN
253.319,1.50367e-20,NaN
253.385,1.53663e-20,NaN
253.451,1.57834e-20,NaN
253.517,1.55832e-20,NaN
253.583,1.51522e-20,NaN
253.649,1.57707e-20,NaN
253.715,1.61777e-20,NaN
253.781,1.65602e-20,NaN
253.847,1.56444e-20,NaN
253.913,1.5545e-20,NaN
253.979,1.60841e-20,NaN
254.045,1.58572e-20,NaN
254.111,1.58344e-20,NaN
254.177,1.5753e-20,NaN
254.243,1.55239e-20,NaN
254.309,1.56094e-20,NaN
254.375,1.58907e-20,NaN
254.441,1.5603e-20,NaN
254.507,1.58723e-20,NaN
254.573,1.57487e-20,NaN
254.64,1.52185e-20,NaN
254.706,1.52569e-20,NaN
254.772,1.48976e-20,NaN
254.838,1.50856e-20,NaN
254.904,1.56415e-20,NaN
254.97,1.57501e-20,NaN
255.036,1.53465e-20,NaN
255.102,1.53506e-20,NaN
255.168,1.52388e-20,NaN
255.234,1.57007e-20,NaN
255.3,1.5069e-20,NaN
255.366,1.56314e-20,NaN
255.432,1.59009e-20,NaN
255.498,1.47832e-20,NaN
255.564,1.53314e-20,NaN
255.631,1.53593e-20,NaN
255.697,1.53606e-20,NaN
255.763,1.50179e-20,NaN
255.829,1.54937e-20,NaN
255.895,1.48867e-20,NaN
255.961,1.51318e-20,NaN
256.027,1.5118e-20,NaN
256.093,1.47731e-20,NaN
256.159,1.51919e-20,NaN
256.225,1.51033e-20,NaN
256.292,1.49375e-20,NaN
256.358,1.46994e-20,NaN
256.424,1.4787e-20,NaN
256.49,1.46914e-20,NaN
256.556,1.45908e-20,NaN
256.622,1.44159e-20,NaN
256.688,1.4336e-20,NaN
256.755,1.42555e-20,NaN
256.821,1.42952e-20,NaN
256.887,1.41509e-20,NaN
256.953,1.41042e-20,NaN
257.019,1.40615e-20,NaN
257.085,1.38662e-20,NaN
257.152,1.38597e-20,NaN
257.218,1.37369e-20,NaN
257.284,1.35346e-20,NaN
257.35,1.3539e-20,NaN
257.416,1.33813e-20,NaN
257.482,1.33468e-20,NaN
257.549,1.32877e-20,NaN
257.615,1.3133e-20,NaN
257.681,1.30334e-20,NaN
257.747,1.28219e-20,NaN
257.813,1.27269e-20,NaN
257.88,1.26199e-20,NaN
257.946,1.252e-20,NaN
258.012,1.24433e-20,NaN
258.078,1.23246e-20,NaN
258.145,1.21785e-20,NaN
