λ,σ,Δσ
253.0,1.572e-20,NaN
255.0,1.544e-20,NaN
257.0,1.396e-20,NaN
259.0,1.074e-20,NaN
261.0,8.076e-21,NaN
263.0,7.217e-21,NaN
265.0,6.927e-21,NaN
267.0,5.654e-21,NaN
269.0,3.662e-21,NaN
271.0,2.292e-21,NaN
273.0,1.849e-21,NaN
275.0,1.857e-21,NaN
277.0,1.781e-21,NaN
279.0,1.381e-21,NaN
281.0,1.031e-21,NaN
283.0,9.958e-22,NaN
285.0,1.154e-21,NaN
287.0,1.403e-21,NaN
289.0,1.715e-21,NaN
291.0,2.112e-21,NaN
293.0,2.604e-21,NaN
295.0,3.205e-21,NaN
297.0,3.865e-21,NaN
299.0,4.557e-21,NaN
301.0,5.319e-21,NaN
303.0,6.34e-21,NaN
305.0,7.567e-21,NaN
307.0,8.965e-21,NaN
309.0,1.031e-20,NaN
311.0,1.157e-20,NaN
313.0,1.272e-20,NaN
315.0,1.427e-20,NaN
317.0,1.673e-20,NaN
319.0,1.907e-20,NaN
321.0,2.143e-20,NaN
323.0,2.29e-20,NaN
325.0,2.411e-20,NaN
327.0,2.56e-20,NaN
329.0,2.748e-20,NaN
331.0,3.068e-20,NaN
333.0,3.45e-20,NaN
335.0,3.574e-20,NaN
337.0,3.616e-20,NaN
339.0,3.539e-20,NaN
341.0,3.529e-20,NaN
343.0,3.74e-20,NaN
345.0,3.782e-20,NaN
347.0,4.117e-20,NaN
349.0,4.336e-20,NaN
351.0,4.291e-20,NaN
353.0,4.055e-20,NaN
355.0,3.7e-20,NaN
357.0,3.194e-20,NaN
359.0,2.941e-20,NaN
361.0,3.152e-20,NaN
363.0,2.713e-20,NaN
365.0,2.524e-20,NaN
367.0,2.54e-20,NaN
369.0,3.038e-20,NaN
371.0,2.338e-20,NaN
373.0,1.599e-20,NaN
375.0,1.099e-20,NaN
377.0,8.105e-21,NaN
379.0,5.122e-21,NaN
381.0,2.427e-21,NaN
383.0,1.457e-21,NaN
385.0,1.004e-21,NaN
387.0,7.47e-22,NaN
389.0,5.679e-22,NaN
391.0,3.804e-22,NaN
393.0,2.303e-22,NaN
395.0,1.127e-22,NaN
397.0,3.924e-23,NaN
