λ,σ,Δσ
252.0,1.54e-20,NaN
253.0,1.55e-20,NaN
254.0,1.61e-20,NaN
255.0,1.56e-20,NaN
256.0,1.52e-20,NaN
257.0,1.41e-20,NaN
258.0,1.25e-20,NaN
259.0,1.07e-20,NaN
260.0,9.08e-21,NaN
261.0,8.01e-21,NaN
262.0,7.37e-21,NaN
263.0,7.18e-21,NaN
264.0,7.18e-21,NaN
265.0,7.0e-21,NaN
266.0,6.51e-21,NaN
267.0,5.66e-21,NaN
268.0,4.7e-21,NaN
269.0,3.67e-21,NaN
270.0,2.78e-21,NaN
271.0,2.24e-21,NaN
272.0,1.95e-21,NaN
273.0,1.85e-21,NaN
274.0,1.82e-21,NaN
275.0,1.88e-21,NaN
276.0,1.89e-21,NaN
277.0,1.8e-21,NaN
278.0,1.64e-21,NaN
279.0,1.39e-21,NaN
280.0,1.18e-21,NaN
281.0,1.01e-21,NaN
282.0,9.3e-22,NaN
283.0,9.8e-22,NaN
284.0,1.04e-21,NaN
285.0,1.13e-21,NaN
290.0,3.02e-21,NaN
291.0,3.23e-21,NaN
292.0,3.7e-21,NaN
293.0,4.09e-21,NaN
294.0,4.39e-21,NaN
295.0,4.7e-21,NaN
296.0,4.91e-21,NaN
297.0,5.19e-21,NaN
298.0,5.48e-21,NaN
299.0,5.94e-21,NaN
300.0,6.39e-21,NaN
301.0,6.78e-21,NaN
302.0,7.24e-21,NaN
303.0,7.75e-21,NaN
304.0,8.22e-21,NaN
305.0,8.98e-21,NaN
306.0,9.77e-21,NaN
307.0,1.04e-20,NaN
308.0,1.13e-20,NaN
309.0,1.21e-20,NaN
310.0,1.22e-20,NaN
311.0,1.27e-20,NaN
312.0,1.34e-20,NaN
313.0,1.42e-20,NaN
314.0,1.49e-20,NaN
315.0,1.57e-20,NaN
316.0,1.69e-20,NaN
317.0,1.83e-20,NaN
318.0,1.94e-20,NaN
319.0,2.05e-20,NaN
320.0,2.17e-20,NaN
321.0,2.31e-20,NaN
322.0,2.41e-20,NaN
323.0,2.5e-20,NaN
324.0,2.54e-20,NaN
325.0,2.6e-20,NaN
326.0,2.72e-20,NaN
327.0,2.78e-20,NaN
328.0,2.84e-20,NaN
329.0,2.98e-20,NaN
330.0,3.15e-20,NaN
331.0,3.35e-20,NaN
332.0,3.66e-20,NaN
333.0,3.87e-20,NaN
334.0,3.91e-20,NaN
335.0,3.96e-20,NaN
336.0,4.02e-20,NaN
337.0,4.02e-20,NaN
338.0,3.99e-20,NaN
339.0,3.96e-20,NaN
340.0,3.93e-20,NaN
341.0,3.94e-20,NaN
342.0,4.19e-20,NaN
343.0,4.24e-20,NaN
344.0,4.17e-20,NaN
345.0,4.26e-20,NaN
346.0,4.46e-20,NaN
347.0,4.58e-20,NaN
348.0,4.73e-20,NaN
349.0,4.92e-20,NaN
350.0,4.98e-20,NaN
351.0,4.79e-20,NaN
352.0,4.63e-20,NaN
353.0,4.54e-20,NaN
354.0,4.47e-20,NaN
355.0,4.13e-20,NaN
356.0,3.89e-20,NaN
357.0,3.66e-20,NaN
358.0,3.41e-20,NaN
359.0,3.22e-20,NaN
360.0,3.44e-20,NaN
361.0,3.59e-20,NaN
362.0,3.37e-20,NaN
363.0,3.01e-20,NaN
364.0,2.85e-20,NaN
365.0,2.86e-20,NaN
366.0,2.8e-20,NaN
367.0,2.88e-20,NaN
368.0,3.16e-20,NaN
369.0,3.52e-20,NaN
370.0,3.26e-20,NaN
371.0,2.87e-20,NaN
372.0,2.04e-20,NaN
373.0,1.76e-20,NaN
374.0,1.68e-20,NaN
375.0,1.22e-20,NaN
376.0,1.1e-20,NaN
377.0,9.5e-21,NaN
378.0,8.42e-21,NaN
379.0,6.88e-21,NaN
380.0,5.21e-21,NaN
385.0,9.7e-22,NaN
386.0,8.4e-22,NaN
387.0,7.7e-22,NaN
388.0,6.6e-22,NaN
389.0,5.6e-22,NaN
390.0,4.7e-22,NaN
391.0,3.4e-22,NaN
392.0,3.1e-22,NaN
393.0,2.6e-22,NaN
394.0,1.5e-22,NaN
395.0,1.1e-22,NaN
396.0,6.0e-23,NaN
397.0,2.0e-23,NaN
398.0,2.0e-23,NaN
399.0,1.0e-23,NaN
