λ,σ,Δσ
197.0,3.454058e-17,NaN
198.0,3.95592e-17,NaN
199.0,4.204762e-17,NaN
200.0,4.550654e-17,NaN
201.0,4.920346e-17,NaN
202.0,5.311102e-17,NaN
203.0,5.717817e-17,NaN
204.0,6.170118e-17,NaN
205.0,6.656263e-17,NaN
206.0,7.162244e-17,NaN
207.0,7.673357e-17,NaN
208.0,8.179001e-17,NaN
209.0,8.70565e-17,NaN
210.0,9.207814e-17,NaN
211.0,9.659404e-17,NaN
212.0,1.001598e-16,NaN
213.0,1.030963e-16,NaN
214.0,1.057003e-16,NaN
215.0,1.077185e-16,NaN
216.0,1.084501e-16,NaN
217.0,1.072817e-16,NaN
218.0,1.041641e-16,NaN
219.0,9.993156e-17,NaN
220.0,9.581215e-17,NaN
221.0,9.21398e-17,NaN
222.0,8.779263e-17,NaN
223.0,8.140894e-17,NaN
224.0,7.317721e-17,NaN
225.0,6.456922e-17,NaN
226.0,5.71595e-17,NaN
227.0,5.144124e-17,NaN
228.0,4.731724e-17,NaN
229.0,4.449352e-17,NaN
230.0,4.274882e-17,NaN
231.0,4.151925e-17,NaN
232.0,4.064316e-17,NaN
233.0,3.99846e-17,NaN
234.0,3.946622e-17,NaN
235.0,3.900626e-17,NaN
236.0,3.848307e-17,NaN
237.0,3.759579e-17,NaN
238.0,3.628299e-17,NaN
239.0,3.465632e-17,NaN
240.0,3.301568e-17,NaN
241.0,3.1439e-17,NaN
242.0,3.01474e-17,NaN
243.0,2.901924e-17,NaN
244.0,2.802476e-17,NaN
245.0,2.703474e-17,NaN
246.0,2.600871e-17,NaN
247.0,2.499244e-17,NaN
248.0,2.386186e-17,NaN
249.0,2.261242e-17,NaN
250.0,2.133009e-17,NaN
251.0,2.009762e-17,NaN
252.0,1.881807e-17,NaN
253.0,1.75243e-17,NaN
254.0,1.609118e-17,NaN
255.0,1.472635e-17,NaN
256.0,1.339115e-17,NaN
257.0,1.204402e-17,NaN
258.0,1.077868e-17,NaN
259.0,9.571989e-18,NaN
260.0,8.401671e-18,NaN
261.0,7.308194e-18,NaN
262.0,6.354307e-18,NaN
263.0,5.496773e-18,NaN
264.0,4.818694e-18,NaN
265.0,4.211675e-18,NaN
266.0,3.789532e-18,NaN
267.0,3.43881e-18,NaN
268.0,3.139516e-18,NaN
269.0,2.936815e-18,NaN
270.0,2.8342e-18,NaN
271.0,2.717252e-18,NaN
272.0,2.680639e-18,NaN
273.0,2.702197e-18,NaN
274.0,2.73857e-18,NaN
275.0,2.68112e-18,NaN
276.0,2.69738e-18,NaN
277.0,2.589104e-18,NaN
278.0,2.538037e-18,NaN
279.0,2.532738e-18,NaN
280.0,2.551406e-18,NaN
281.0,2.563932e-18,NaN
282.0,2.681723e-18,NaN
283.0,2.719541e-18,NaN
284.0,2.673653e-18,NaN
285.0,2.609579e-18,NaN
286.0,2.453488e-18,NaN
287.0,2.240309e-18,NaN
288.0,1.990034e-18,NaN
289.0,1.839484e-18,NaN
290.0,1.774085e-18,NaN
291.0,1.775169e-18,NaN
292.0,2.005812e-18,NaN
293.0,2.311851e-18,NaN
294.0,2.204779e-18,NaN
295.0,1.710252e-18,NaN
296.0,1.22295e-18,NaN
297.0,9.843582e-19,NaN
298.0,8.19355e-19,NaN
299.0,7.350468e-19,NaN
300.0,7.357695e-19,NaN
301.0,6.279755e-19,NaN
302.0,6.291799e-19,NaN
303.0,6.091868e-19,NaN
304.0,5.866645e-19,NaN
305.0,5.325868e-19,NaN
306.0,5.127141e-19,NaN
307.0,5.165682e-19,NaN
308.0,5.341525e-19,NaN
309.0,4.764616e-19,NaN
310.0,5.353569e-19,NaN
311.0,5.436673e-19,NaN
312.0,5.445104e-19,NaN
313.0,4.752572e-19,NaN
314.0,5.40295e-19,NaN
315.0,5.855805e-19,NaN
316.0,5.651057e-19,NaN
317.0,6.046101e-19,NaN
318.0,5.859418e-19,NaN
319.0,5.953362e-19,NaN
320.0,6.159314e-19,NaN
321.0,5.956975e-19,NaN
322.0,5.796789e-19,NaN
