λ,σ
118.2073,2.024054e-17
118.2411,2.037211e-17
118.2749,2.030688e-17
118.3088,2.030187e-17
118.3425,2.024861e-17
118.3764,2.016755e-17
118.4103,2.024689e-17
118.4442,2.023136e-17
118.4781,2.019206e-17
118.5121,2.017095e-17
118.5460,2.028875e-17
118.5800,2.018873e-17
118.6139,2.024757e-17
118.6479,2.021404e-17
118.6820,2.027392e-17
118.7160,2.024727e-17
118.7501,2.029567e-17
118.7842,2.0305e-17
118.8183,2.026321e-17
118.8524,2.024547e-17
118.8866,2.014537e-17
118.9207,2.018441e-17
118.9550,2.025904e-17
118.9892,2.023633e-17
119.0234,2.017672e-17
119.0577,2.038273e-17
119.0920,2.023866e-17
119.1262,2.022647e-17
119.1605,2.018101e-17
119.1949,2.02899e-17
119.2292,2.034752e-17
119.2636,2.044315e-17
119.2979,2.069664e-17
119.3323,2.070456e-17
119.3668,2.059368e-17
119.4012,2.047607e-17
119.4357,2.046922e-17
119.4702,2.060737e-17
119.5046,2.057827e-17
119.5392,2.05694e-17
119.5738,2.0539e-17
119.6083,2.075197e-17
119.6429,2.08877e-17
119.6775,2.077036e-17
119.7121,2.0604e-17
119.7468,2.067114e-17
119.7815,2.08138e-17
119.8161,2.08752e-17
119.8508,2.08887e-17
119.8856,2.105678e-17
119.9203,2.073178e-17
119.9551,2.075912e-17
119.9898,2.089007e-17
120.0246,2.104661e-17
120.0595,2.124241e-17
120.0943,2.133792e-17
120.1292,2.133892e-17
120.1641,2.142322e-17
120.1990,2.153961e-17
120.2339,2.137252e-17
120.2689,2.139336e-17
120.3038,2.168253e-17
120.3388,2.179104e-17
120.3739,2.154133e-17
120.4088,2.15481e-17
120.4439,2.163979e-17
120.4790,2.179781e-17
120.5141,2.193584e-17
120.5492,2.208993e-17
120.5844,2.248057e-17
120.6195,2.242322e-17
120.6547,2.217787e-17
120.6899,2.199304e-17
120.7250,2.201659e-17
120.7603,2.197243e-17
120.7956,2.237669e-17
120.8308,2.243404e-17
120.8662,2.245155e-17
120.9014,2.28003e-17
120.9368,2.209127e-17
120.9722,2.250176e-17
121.0076,2.356897e-17
121.0429,2.339787e-17
121.0784,2.280928e-17
121.1139,2.32764e-17
121.1492,2.38833e-17
121.1848,2.321155e-17
121.2202,2.213699e-17
121.2558,2.250042e-17
