download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CHF2Br...F_Bilde(1996)_296K_230-380nm.txt",NaN,380.0,Bilde(1996),The absorption spectrum of the CHF,230.0,difluorobromomethane-fluorine adduct, https://doi.org/10.1021/jp9530111,CHF2Br...F,296.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CHF2Br.csv"
