λ,σ,Δσ
234.0,3.6e-20,NaN
236.0,3.3e-20,NaN
238.0,3.3e-20,NaN
240.0,3.1e-20,NaN
242.0,3.0e-20,NaN
244.0,3.2e-20,NaN
246.0,3.5e-20,NaN
248.0,3.8e-20,NaN
250.0,4.3e-20,NaN
252.0,5.0e-20,NaN
254.0,5.8e-20,NaN
256.0,6.9e-20,NaN
258.0,8.1e-20,NaN
260.0,9.6e-20,NaN
262.0,1.11e-19,NaN
264.0,1.27e-19,NaN
266.0,1.44e-19,NaN
268.0,1.61e-19,NaN
270.0,1.77e-19,NaN
272.0,1.93e-19,NaN
274.0,2.07e-19,NaN
276.0,2.19e-19,NaN
278.0,2.29e-19,NaN
280.0,2.36e-19,NaN
282.0,2.4e-19,NaN
284.0,2.4e-19,NaN
286.0,2.38e-19,NaN
288.0,2.32e-19,NaN
290.0,2.24e-19,NaN
292.0,2.13e-19,NaN
294.0,2.02e-19,NaN
296.0,1.88e-19,NaN
298.0,1.74e-19,NaN
300.0,1.6e-19,NaN
302.0,1.46e-19,NaN
304.0,1.32e-19,NaN
306.0,1.18e-19,NaN
308.0,1.06e-19,NaN
310.0,9.5e-20,NaN
312.0,8.5e-20,NaN
314.0,7.7e-20,NaN
316.0,7.0e-20,NaN
318.0,6.6e-20,NaN
320.0,6.2e-20,NaN
322.0,6.0e-20,NaN
324.0,5.8e-20,NaN
326.0,5.7e-20,NaN
328.0,5.7e-20,NaN
330.0,5.9e-20,NaN
334.0,6.3e-20,NaN
336.0,6.4e-20,NaN
338.0,6.7e-20,NaN
340.0,6.9e-20,NaN
342.0,7.1e-20,NaN
344.0,7.3e-20,NaN
346.0,7.5e-20,NaN
348.0,7.6e-20,NaN
350.0,7.7e-20,NaN
352.0,7.7e-20,NaN
354.0,7.6e-20,NaN
356.0,7.5e-20,NaN
358.0,7.2e-20,NaN
360.0,7.1e-20,NaN
362.0,6.9e-20,NaN
364.0,6.5e-20,NaN
366.0,6.2e-20,NaN
368.0,5.9e-20,NaN
370.0,5.5e-20,NaN
372.0,5.1e-20,NaN
374.0,4.8e-20,NaN
376.0,4.4e-20,NaN
378.0,4.2e-20,NaN
380.0,3.8e-20,NaN
382.0,3.5e-20,NaN
384.0,3.1e-20,NaN
386.0,2.8e-20,NaN
388.0,2.3e-20,NaN
390.0,2.0e-20,NaN
