λ,σ,Δσ
240.0,6.7e-20,NaN
245.0,5.2e-20,NaN
250.0,6.7e-20,NaN
255.0,9.9e-20,NaN
260.0,1.41e-19,NaN
265.0,1.89e-19,NaN
270.0,2.39e-19,NaN
275.0,2.8e-19,NaN
280.0,3.04e-19,NaN
285.0,3.08e-19,NaN
290.0,2.87e-19,NaN
295.0,2.52e-19,NaN
300.0,2.09e-19,NaN
305.0,1.68e-19,NaN
310.0,1.38e-19,NaN
315.0,1.18e-19,NaN
320.0,1.08e-19,NaN
325.0,1.06e-19,NaN
330.0,1.1e-19,NaN
335.0,1.15e-19,NaN
340.0,1.2e-19,NaN
345.0,1.23e-19,NaN
350.0,1.25e-19,NaN
355.0,1.22e-19,NaN
360.0,1.16e-19,NaN
365.0,1.07e-19,NaN
370.0,9.6e-20,NaN
375.0,8.4e-20,NaN
380.0,7.4e-20,NaN
385.0,6.2e-20,NaN
390.0,5.1e-20,NaN
395.0,4.1e-20,NaN
400.0,3.3e-20,NaN
405.0,2.6e-20,NaN
410.0,2.0e-20,NaN
415.0,1.6e-20,NaN
420.0,1.3e-20,NaN
425.0,1.1e-20,NaN
430.0,9.0e-21,NaN
435.0,8.0e-21,NaN
440.0,7.0e-21,NaN
445.0,7.0e-21,NaN
450.0,7.0e-21,NaN
455.0,7.0e-21,NaN
460.0,6.0e-21,NaN
465.0,5.0e-21,NaN
470.0,5.0e-21,NaN
475.0,4.0e-21,NaN
480.0,3.0e-21,NaN
485.0,3.0e-21,NaN
490.0,2.0e-21,NaN
495.0,1.0e-21,NaN
500.0,1.0e-21,NaN
505.0,5.0e-22,NaN
