λ,σ,Δσ
110.58,4.64e-17,NaN
110.68,4.7e-17,NaN
110.8,4.75e-17,NaN
110.92,4.81e-17,NaN
111.04,4.86e-17,NaN
111.19,4.91e-17,NaN
111.38,4.98e-17,NaN
111.53,5.03e-17,NaN
111.69,5.07e-17,NaN
111.87,5.11e-17,NaN
112.09,5.12e-17,NaN
112.29,5.11e-17,NaN
112.48,5.09e-17,NaN
112.66,5.05e-17,NaN
112.82,5.01e-17,NaN
112.98,4.96e-17,NaN
113.11,4.91e-17,NaN
113.24,4.86e-17,NaN
113.38,4.81e-17,NaN
113.49,4.76e-17,NaN
113.66,4.71e-17,NaN
113.82,4.67e-17,NaN
114.01,4.63e-17,NaN
114.24,4.63e-17,NaN
114.48,4.63e-17,NaN
114.66,4.67e-17,NaN
114.84,4.71e-17,NaN
114.98,4.76e-17,NaN
115.13,4.81e-17,NaN
115.28,4.86e-17,NaN
115.44,4.93e-17,NaN
115.6,4.97e-17,NaN
115.74,5.03e-17,NaN
115.9,5.07e-17,NaN
116.05,5.13e-17,NaN
116.23,5.16e-17,NaN
116.39,5.2e-17,NaN
116.57,5.24e-17,NaN
116.76,5.28e-17,NaN
116.96,5.32e-17,NaN
117.17,5.36e-17,NaN
117.35,5.4e-17,NaN
117.55,5.44e-17,NaN
117.72,5.48e-17,NaN
117.9,5.53e-17,NaN
118.04,5.58e-17,NaN
118.2,5.63e-17,NaN
118.37,5.68e-17,NaN
118.5,5.73e-17,NaN
118.66,5.78e-17,NaN
118.68,5.79e-17,NaN
118.83,5.85e-17,NaN
118.97,5.9e-17,NaN
119.11,5.95e-17,NaN
119.25,6.01e-17,NaN
119.34,6.04e-17,NaN
119.49,6.09e-17,NaN
119.62,6.15e-17,NaN
119.77,6.21e-17,NaN
119.93,6.26e-17,NaN
120.05,6.32e-17,NaN
120.18,6.38e-17,NaN
120.34,6.43e-17,NaN
120.48,6.5e-17,NaN
120.63,6.55e-17,NaN
120.78,6.6e-17,NaN
120.94,6.66e-17,NaN
121.09,6.7e-17,NaN
121.28,6.75e-17,NaN
121.47,6.79e-17,NaN
121.7,6.82e-17,NaN
121.97,6.83e-17,NaN
122.21,6.81e-17,NaN
122.47,6.79e-17,NaN
122.69,6.75e-17,NaN
122.91,6.72e-17,NaN
123.12,6.68e-17,NaN
123.35,6.64e-17,NaN
123.58,6.61e-17,NaN
123.82,6.59e-17,NaN
124.08,6.58e-17,NaN
124.35,6.59e-17,NaN
124.61,6.6e-17,NaN
124.84,6.64e-17,NaN
125.07,6.68e-17,NaN
125.24,6.73e-17,NaN
125.42,6.78e-17,NaN
125.6,6.83e-17,NaN
125.94,6.98e-17,NaN
126.06,7.04e-17,NaN
126.17,7.1e-17,NaN
126.28,7.16e-17,NaN
126.4,7.22e-17,NaN
126.51,7.28e-17,NaN
126.62,7.34e-17,NaN
126.89,7.49e-17,NaN
127.02,7.55e-17,NaN
127.13,7.61e-17,NaN
127.25,7.67e-17,NaN
127.36,7.72e-17,NaN
127.48,7.77e-17,NaN
127.65,7.83e-17,NaN
127.81,7.88e-17,NaN
127.99,7.93e-17,NaN
128.18,7.98e-17,NaN
