λ,σ,Δσ
185.0,8.51e-18,NaN
185.73,7.58e-18,NaN
186.9,7.64e-18,NaN
187.85,7.23e-18,NaN
188.79,6.96e-18,NaN
189.97,6.44e-18,NaN
190.92,6.22e-18,NaN
191.97,6.08e-18,NaN
192.86,6.01e-18,NaN
194.03,5.94e-18,NaN
195.03,5.78e-18,NaN
196.03,5.67e-18,NaN
197.03,5.9e-18,NaN
198.08,6.44e-18,NaN
200.01,7.52e-18,NaN
202.16,9.26e-18,NaN
204.03,1.08e-17,NaN
206.08,1.11e-17,NaN
207.8,1.14e-17,NaN
209.97,1.2e-17,NaN
211.02,1.2e-17,NaN
211.96,1.24e-17,NaN
213.02,1.26e-17,NaN
213.96,1.29e-17,NaN
215.18,1.33e-17,NaN
216.07,1.35e-17,NaN
216.9,1.34e-17,NaN
217.85,1.32e-17,NaN
218.96,1.28e-17,NaN
220.13,1.23e-17,NaN
222.09,1.05e-17,NaN
224.0,8.67e-18,NaN
225.06,7.73e-18,NaN
226.13,6.91e-18,NaN
228.26,5.27e-18,NaN
230.06,4.21e-18,NaN
235.24,2.1e-18,NaN
240.31,9.8e-19,NaN
