λ,σ
148.32,2.27e-17
148.63,2.32e-17
148.92,2.37e-17
149.01,2.4e-17
149.31,2.32e-17
149.67,2.4e-17
149.87,2.48e-17
150.13,2.44e-17
150.47,2.39e-17
150.99,2.51e-17
151.16,2.39e-17
151.33,2.29e-17
151.59,2.23e-17
151.95,2.12e-17
152.55,2.03e-17
152.84,2.08e-17
153.17,2.14e-17
153.36,2.11e-17
153.71,2.02e-17
153.91,1.93e-17
154.28,1.83e-17
154.46,1.77e-17
154.66,1.69e-17
154.98,1.58e-17
155.21,1.53e-17
155.52,1.48e-17
155.88,1.45e-17
156.27,1.49e-17
156.65,1.42e-17
156.67,1.42e-17
157.12,1.45e-17
157.45,1.47e-17
157.51,1.59e-17
157.95,1.48e-17
158.32,1.47e-17
158.47,1.55e-17
158.64,1.63e-17
159.04,1.65e-17
159.3,1.7e-17
159.84,1.68e-17
160.37,1.7e-17
160.92,1.72e-17
161.07,1.8e-17
161.35,1.85e-17
161.5,1.95e-17
161.94,2.02e-17
162.19,2.11e-17
162.32,2.21e-17
162.45,2.32e-17
162.69,2.39e-17
162.88,2.44e-17
163.26,2.48e-17
163.73,2.45e-17
163.88,2.36e-17
164.14,2.43e-17
164.51,2.4e-17
164.58,2.5e-17
164.68,2.58e-17
164.82,2.65e-17
165.33,2.7e-17
165.62,2.75e-17
165.78,2.8e-17
166.0,2.88e-17
166.03,2.91e-17
166.15,3.05e-17
166.46,3.17e-17
166.79,3.21e-17
167.13,3.18e-17
167.36,3.13e-17
167.65,3.09e-17
168.09,3.14e-17
168.29,3.18e-17
168.79,3.28e-17
169.12,3.39e-17
169.31,3.45e-17
169.51,3.53e-17
169.75,3.59e-17
170.03,3.64e-17
170.37,3.68e-17
170.73,3.74e-17
171.07,3.8e-17
171.36,3.87e-17
171.65,3.92e-17
171.94,3.97e-17
172.27,4.01e-17
172.48,4.04e-17
172.86,4.08e-17
173.2,4.15e-17
173.44,4.2e-17
173.65,4.26e-17
173.84,4.3e-17
174.34,4.32e-17
174.91,4.33e-17
175.51,4.33e-17
176.01,4.36e-17
176.54,4.39e-17
177.01,4.36e-17
177.25,4.33e-17
177.6,4.26e-17
177.78,4.19e-17
178.05,4.1e-17
178.28,4.02e-17
178.48,3.97e-17
178.72,3.92e-17
178.93,3.87e-17
179.14,3.82e-17
179.56,3.73e-17
179.86,3.66e-17
180.07,3.61e-17
180.4,3.54e-17
180.53,3.47e-17
180.88,3.39e-17
181.15,3.31e-17
181.38,3.24e-17
181.61,3.17e-17
181.94,3.1e-17
182.05,3.07e-17
182.34,3.02e-17
182.64,2.96e-17
182.84,2.86e-17
183.04,2.78e-17
183.19,2.69e-17
183.38,2.58e-17
183.5,2.47e-17
183.77,2.38e-17
183.95,2.32e-17
184.15,2.24e-17
184.35,2.16e-17
184.51,2.1e-17
184.74,2.03e-17
184.94,1.95e-17
185.19,1.86e-17
185.49,1.76e-17
185.66,1.69e-17
185.89,1.62e-17
186.12,1.54e-17
186.42,1.47e-17
186.94,1.45e-17
187.57,1.43e-17
187.85,1.35e-17
188.12,1.25e-17
188.42,1.18e-17
188.75,1.09e-17
189.09,9.84e-18
189.48,8.92e-18
189.61,8.12e-18
189.69,7.26e-18
189.86,6.46e-18
190.11,5.66e-18
190.31,4.91e-18
190.5,4.31e-18
191.34,3.32e-18
191.75,2.92e-18
192.13,2.5e-18
192.59,2.15e-18
193.06,1.78e-18
193.52,1.42e-18
194.0,1.14e-18
194.52,8.56e-19
195.01,6.17e-19
195.57,4.45e-19
196.38,3.58e-19
197.18,2.71e-19
198.02,2.28e-19
198.91,1.62e-19
