download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/C2D5Br_PersonNicole(1971)_298K_105.26-124.33nm.txt,NaN,124.33,PersonNicole(1971),Absorption measurements using a hydrogen discharge light source and a vacuum monochromator (used with a 0.1-nm bandwidth),105.26,"bromoethane-d5, ethyl bromide-d5", https://doi.org/10.1063/1.1676590,C2D5Br,298.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/C2D5Br/C2D5Br_PersonNicole(1971)_298K_105.csv
