download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Unclassified/VBr4_Gregory(1994)_501K_200-600nm.txt,NaN,600.0,Gregory(1994),Absorption measurement using a A Cary 14-H spectrophotometer,200.0,vanadium tetrabromide, https://doi.org/10.1021/ic00091a049,VBr4,501.0,data/cross-sections/Unclassified/VBr4/VBr4_Gregory(1994)_501K_200-600nm.csv
