λ,σ,Δσ
121.567,2.37e-17,NaN
165.0,8.09e-19,NaN
166.0,6.19e-19,NaN
167.0,5.53e-19,NaN
168.0,5.38e-19,NaN
169.0,5.55e-19,NaN
170.0,5.98e-19,NaN
171.0,6.51e-19,NaN
172.0,7.13e-19,NaN
173.0,7.72e-19,NaN
174.0,8.35e-19,NaN
175.0,9.02e-19,NaN
176.0,9.6e-19,NaN
177.0,1.01e-18,NaN
178.0,1.06e-18,NaN
179.0,1.1e-18,NaN
180.0,1.13e-18,NaN
181.0,1.16e-18,NaN
182.0,1.16e-18,NaN
183.0,1.15e-18,NaN
184.0,1.14e-18,NaN
185.0,1.1e-18,NaN
186.0,1.05e-18,NaN
187.0,9.9e-19,NaN
188.0,9.15e-19,NaN
189.0,8.33e-19,NaN
190.0,7.4e-19,NaN
191.0,6.47e-19,NaN
192.0,5.59e-19,NaN
193.0,4.74e-19,NaN
194.0,3.93e-19,NaN
195.0,3.19e-19,NaN
196.0,2.56e-19,NaN
197.0,2.0e-19,NaN
198.0,1.54e-19,NaN
199.0,1.17e-19,NaN
200.0,8.72e-20,NaN
201.0,6.37e-20,NaN
202.0,4.65e-20,NaN
203.0,3.35e-20,NaN
204.0,2.37e-20,NaN
205.0,1.66e-20,NaN
206.0,1.19e-20,NaN
207.0,8.55e-21,NaN
208.0,5.99e-21,NaN
209.0,4.14e-21,NaN
210.0,2.94e-21,NaN
211.0,2.11e-21,NaN
212.0,1.49e-21,NaN
213.0,1.06e-21,NaN
214.0,7.42e-22,NaN
215.0,5.17e-22,NaN
216.0,3.76e-22,NaN
220.0,9.27e-23,NaN
225.0,1.63e-23,NaN
230.0,2.88e-24,NaN
