λ,σ,Δσ
46.11,4.85e-17,NaN
46.71,4.79e-17,NaN
47.34,4.77e-17,NaN
48.0,4.77e-17,NaN
48.66,4.8e-17,NaN
49.24,4.88e-17,NaN
49.76,4.95e-17,NaN
49.93,5.0e-17,NaN
50.39,5.08e-17,NaN
50.84,5.18e-17,NaN
51.39,5.25e-17,NaN
51.94,5.33e-17,NaN
52.43,5.41e-17,NaN
52.96,5.49e-17,NaN
53.48,5.56e-17,NaN
54.06,5.63e-17,NaN
54.61,5.7e-17,NaN
55.11,5.77e-17,NaN
55.66,5.85e-17,NaN
56.18,5.91e-17,NaN
56.73,5.98e-17,NaN
57.23,6.07e-17,NaN
57.7,6.15e-17,NaN
58.19,6.23e-17,NaN
58.66,6.31e-17,NaN
59.16,6.41e-17,NaN
59.66,6.49e-17,NaN
60.15,6.57e-17,NaN
60.67,6.63e-17,NaN
61.2,6.71e-17,NaN
61.72,6.78e-17,NaN
62.33,6.83e-17,NaN
62.91,6.91e-17,NaN
63.48,6.96e-17,NaN
64.12,6.99e-17,NaN
64.75,7.02e-17,NaN
65.38,7.05e-17,NaN
66.01,7.08e-17,NaN
66.67,7.11e-17,NaN
67.3,7.12e-17,NaN
67.96,7.1e-17,NaN
68.54,7.06e-17,NaN
69.17,7.04e-17,NaN
69.72,7.01e-17,NaN
70.37,7.02e-17,NaN
71.01,7.02e-17,NaN
71.67,7.04e-17,NaN
72.3,7.08e-17,NaN
72.85,7.13e-17,NaN
73.01,7.14e-17,NaN
73.54,7.22e-17,NaN
74.01,7.3e-17,NaN
74.39,7.41e-17,NaN
74.73,7.53e-17,NaN
75.03,7.65e-17,NaN
75.39,7.76e-17,NaN
75.78,7.87e-17,NaN
76.19,7.95e-17,NaN
76.77,8.0e-17,NaN
77.43,8.03e-17,NaN
78.09,8.04e-17,NaN
78.72,8.0e-17,NaN
79.29,7.95e-17,NaN
79.92,7.91e-17,NaN
80.53,7.86e-17,NaN
81.16,7.83e-17,NaN
81.73,7.77e-17,NaN
82.36,7.74e-17,NaN
82.94,7.69e-17,NaN
83.57,7.67e-17,NaN
84.25,7.66e-17,NaN
84.91,7.67e-17,NaN
85.54,7.68e-17,NaN
86.15,7.73e-17,NaN
