λ,σ,Δσ
119.96,2.46e-17,NaN
120.13,2.46e-17,NaN
120.46,2.46e-17,NaN
120.94,2.45e-17,NaN
121.37,2.42e-17,NaN
121.64,2.37e-17,NaN
121.73,2.36e-17,NaN
122.02,2.32e-17,NaN
122.35,2.27e-17,NaN
122.45,2.25e-17,NaN
122.76,2.21e-17,NaN
123.17,2.18e-17,NaN
123.48,2.17e-17,NaN
123.94,2.14e-17,NaN
124.4,2.13e-17,NaN
124.92,2.13e-17,NaN
125.42,2.16e-17,NaN
125.83,2.18e-17,NaN
126.36,2.2e-17,NaN
126.84,2.23e-17,NaN
127.38,2.24e-17,NaN
127.9,2.25e-17,NaN
128.35,2.28e-17,NaN
128.87,2.29e-17,NaN
129.4,2.27e-17,NaN
129.86,2.23e-17,NaN
130.27,2.2e-17,NaN
130.37,2.19e-17,NaN
130.94,2.19e-17,NaN
131.48,2.2e-17,NaN
131.76,2.15e-17,NaN
131.98,2.08e-17,NaN
132.46,2.02e-17,NaN
132.91,1.99e-17,NaN
133.42,1.96e-17,NaN
133.91,1.93e-17,NaN
134.4,1.9e-17,NaN
134.79,1.85e-17,NaN
135.13,1.79e-17,NaN
135.42,1.73e-17,NaN
135.73,1.65e-17,NaN
136.13,1.57e-17,NaN
136.74,1.51e-17,NaN
137.12,1.47e-17,NaN
137.55,1.42e-17,NaN
138.05,1.38e-17,NaN
138.43,1.33e-17,NaN
138.82,1.29e-17,NaN
139.32,1.26e-17,NaN
139.82,1.23e-17,NaN
140.19,1.16e-17,NaN
140.52,1.09e-17,NaN
140.78,1.01e-17,NaN
141.2,9.5e-18,NaN
141.75,8.81e-18,NaN
142.41,7.52e-18,NaN
142.82,7.11e-18,NaN
143.38,6.79e-18,NaN
143.98,6.49e-18,NaN
144.61,6.31e-18,NaN
145.21,6.44e-18,NaN
145.61,6.93e-18,NaN
146.1,7.34e-18,NaN
147.51,8.17e-18,NaN
147.92,8.76e-18,NaN
148.46,9.66e-18,NaN
148.59,1.06e-17,NaN
148.98,1.11e-17,NaN
149.27,1.18e-17,NaN
149.62,1.22e-17,NaN
150.27,1.23e-17,NaN
150.51,1.3e-17,NaN
150.77,1.37e-17,NaN
151.17,1.45e-17,NaN
151.37,1.52e-17,NaN
151.74,1.58e-17,NaN
152.1,1.55e-17,NaN
152.47,1.61e-17,NaN
152.98,1.57e-17,NaN
153.55,1.54e-17,NaN
154.2,1.51e-17,NaN
154.64,1.45e-17,NaN
154.67,1.43e-17,NaN
154.77,1.31e-17,NaN
154.91,1.25e-17,NaN
155.28,1.17e-17,NaN
155.63,1.1e-17,NaN
156.15,9.89e-18,NaN
156.85,9.68e-18,NaN
156.99,8.85e-18,NaN
157.2,7.79e-18,NaN
157.81,7.26e-18,NaN
157.91,7.2e-18,NaN
158.67,7.01e-18,NaN
159.21,6.64e-18,NaN
159.84,6.57e-18,NaN
160.62,6.78e-18,NaN
161.06,6.3e-18,NaN
161.51,5.19e-18,NaN
162.37,4.36e-18,NaN
163.02,4.07e-18,NaN
163.63,3.17e-18,NaN
163.93,2.64e-18,NaN
164.4,2.18e-18,NaN
164.81,1.24e-18,NaN
165.2,1.14e-18,NaN
165.47,1.05e-18,NaN
165.78,9.74e-19,NaN
166.33,8.8e-19,NaN
167.04,7.74e-19,NaN
167.08,7.63e-19,NaN
167.77,7.21e-19,NaN
168.71,7.12e-19,NaN
169.66,7.21e-19,NaN
170.49,7.44e-19,NaN
171.34,7.88e-19,NaN
172.23,8.5e-19,NaN
172.97,8.94e-19,NaN
173.66,9.37e-19,NaN
174.36,9.76e-19,NaN
174.59,9.92e-19,NaN
175.38,1.03e-18,NaN
176.14,1.07e-18,NaN
177.36,1.13e-18,NaN
178.19,1.16e-18,NaN
179.06,1.19e-18,NaN
179.99,1.22e-18,NaN
180.98,1.25e-18,NaN
182.08,1.26e-18,NaN
182.36,1.26e-18,NaN
183.32,1.24e-18,NaN
184.2,1.21e-18,NaN
185.08,1.18e-18,NaN
186.27,1.13e-18,NaN
187.17,1.06e-18,NaN
187.93,1.01e-18,NaN
188.59,9.55e-19,NaN
189.31,9.14e-19,NaN
190.03,8.49e-19,NaN
190.75,7.73e-19,NaN
191.7,7.09e-19,NaN
192.44,6.42e-19,NaN
193.24,5.76e-19,NaN
194.15,5.07e-19,NaN
195.02,4.42e-19,NaN
195.78,3.66e-19,NaN
196.78,2.97e-19,NaN
197.56,2.58e-19,NaN
197.89,2.4e-19,NaN
198.74,1.98e-19,NaN
199.54,1.55e-19,NaN
200.63,1.06e-19,NaN
201.74,8.1e-20,NaN
202.86,5.34e-20,NaN
203.99,2.81e-20,NaN
205.74,1.19e-20,NaN
