T,author_year,download_url,comments,formula,name,citation,fname
298.0,RobertsFajer(1989),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Nitrates/c-C5H9ONO2_RobertsFajer(1989)_298K_249.9-310.0nm(meas).txt,Absorption measurements using a single-beam UV/visible spectrophotometer; scanning of the sample at 0.5-nm slit width,c-C5H9ONO2,cyclopentyl nitrate,"

  J.M. Roberts and R.W. Fajer, ""UV absorption cross sections of organic nitrates of potential atmospheric importance and estimation of atmospheric lifetimes"",
  Environ. Sci. Technol. 23, 945-951 (1989); 


  DOI: ",data/cross-sections/Organics (N-compounds)/Nitrates/c-C5H9ONO2/c-C5H9ONO2_RobertsFajer(1989)_298K_249.csv
298.0,RobertsFajer(1989),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Nitrates/c-C5H9ONO2_RobertsFajer(1989)_298K_270-314nm(fit).txt,Absorption measurements using a single-beam UV/visible spectrophotometer; scanning of the sample at 0.5-nm slit width,c-C5H9ONO2,cyclopentyl nitrate,"

  J.M. Roberts and R.W. Fajer, ""UV absorption cross sections of organic nitrates of potential atmospheric importance and estimation of atmospheric lifetimes"",
  Environ. Sci. Technol. 23, 945-951 (1989); 


  DOI: ",data/cross-sections/Organics (N-compounds)/Nitrates/c-C5H9ONO2/c-C5H9ONO2_RobertsFajer(1989)_298K_270-314nm(fit).csv
