λ,σ
203.1,4.186e-17
203.2,4.16e-17
203.3,4.138e-17
203.4,4.132e-17
203.5,4.155e-17
203.6,4.191e-17
203.7,4.241e-17
203.8,4.251e-17
203.9,4.272e-17
204.0,4.308e-17
204.1,4.362e-17
204.2,4.409e-17
204.3,4.454e-17
204.4,4.512e-17
204.5,4.598e-17
204.6,4.634e-17
204.7,4.715e-17
204.8,4.783e-17
204.9,4.78e-17
205.0,4.799e-17
205.1,4.823e-17
205.2,4.875e-17
205.3,4.95e-17
205.4,4.974e-17
205.5,5.045e-17
205.6,5.109e-17
205.7,5.165e-17
205.8,5.184e-17
205.9,5.23e-17
206.0,5.286e-17
206.1,5.318e-17
206.2,5.341e-17
206.3,5.4e-17
206.4,5.492e-17
206.5,5.525e-17
206.6,5.545e-17
206.7,5.603e-17
206.8,5.633e-17
206.9,5.685e-17
207.0,5.755e-17
207.1,5.784e-17
207.2,5.837e-17
207.3,5.899e-17
207.4,5.931e-17
207.5,5.992e-17
207.6,6.023e-17
207.7,6.052e-17
207.8,6.113e-17
207.9,6.117e-17
208.0,6.149e-17
208.1,6.192e-17
208.2,6.182e-17
208.3,6.206e-17
208.4,6.199e-17
208.5,6.206e-17
208.6,6.184e-17
208.7,6.15e-17
208.8,6.124e-17
208.9,6.128e-17
209.0,6.096e-17
209.1,6.079e-17
209.2,6.073e-17
209.3,6.058e-17
209.4,6.048e-17
209.5,6.028e-17
209.6,6.031e-17
209.7,6.003e-17
209.8,6.006e-17
209.9,5.998e-17
210.0,6.002e-17
210.1,5.982e-17
210.2,5.997e-17
210.3,5.978e-17
210.4,5.994e-17
210.5,5.983e-17
210.6,5.967e-17
210.7,5.999e-17
210.8,5.994e-17
210.9,6.0e-17
211.0,6.018e-17
211.1,6.031e-17
211.2,6.054e-17
211.3,6.052e-17
211.4,6.093e-17
211.5,6.106e-17
211.6,6.144e-17
211.7,6.164e-17
211.8,6.2e-17
211.9,6.218e-17
212.0,6.25e-17
212.1,6.293e-17
212.2,6.339e-17
212.3,6.371e-17
212.4,6.419e-17
212.5,6.465e-17
212.6,6.524e-17
212.7,6.57e-17
212.8,6.645e-17
212.9,6.7e-17
213.0,6.77e-17
213.1,6.826e-17
213.2,6.894e-17
213.3,6.968e-17
213.4,7.038e-17
213.5,7.091e-17
213.6,7.168e-17
213.7,7.214e-17
213.8,7.29e-17
213.9,7.344e-17
214.0,7.381e-17
214.1,7.438e-17
214.2,7.465e-17
214.3,7.497e-17
214.4,7.518e-17
214.5,7.528e-17
214.6,7.531e-17
214.7,7.527e-17
214.8,7.498e-17
214.9,7.475e-17
215.0,7.439e-17
215.1,7.401e-17
215.2,7.35e-17
215.3,7.294e-17
215.4,7.228e-17
215.5,7.154e-17
215.6,7.08e-17
215.7,6.991e-17
215.8,6.907e-17
215.9,6.837e-17
216.0,6.735e-17
216.1,6.647e-17
216.2,6.567e-17
216.3,6.471e-17
216.4,6.38e-17
216.5,6.293e-17
216.6,6.208e-17
216.7,6.125e-17
216.8,6.044e-17
216.9,5.968e-17
217.0,5.892e-17
217.1,5.816e-17
217.2,5.75e-17
217.3,5.682e-17
217.4,5.615e-17
217.5,5.548e-17
217.6,5.504e-17
217.7,5.452e-17
217.8,5.388e-17
217.9,5.341e-17
218.0,5.293e-17
218.1,5.245e-17
218.2,5.207e-17
218.3,5.17e-17
218.4,5.136e-17
218.5,5.1e-17
218.6,5.079e-17
218.7,5.057e-17
218.8,5.028e-17
218.9,5.013e-17
219.0,5.008e-17
219.1,4.995e-17
219.2,4.99e-17
219.3,4.986e-17
219.4,4.986e-17
219.5,4.998e-17
219.6,5.002e-17
219.7,5.021e-17
219.8,5.029e-17
219.9,5.063e-17
220.0,5.078e-17
220.1,5.1e-17
220.2,5.13e-17
220.3,5.155e-17
220.4,5.178e-17
220.5,5.205e-17
220.6,5.222e-17
220.7,5.251e-17
220.8,5.275e-17
220.9,5.289e-17
221.0,5.309e-17
221.1,5.33e-17
221.2,5.33e-17
221.3,5.338e-17
221.4,5.331e-17
221.5,5.322e-17
221.6,5.307e-17
221.7,5.283e-17
221.8,5.252e-17
221.9,5.211e-17
222.0,5.157e-17
222.1,5.103e-17
222.2,5.047e-17
222.3,4.98e-17
222.4,4.896e-17
222.5,4.816e-17
222.6,4.722e-17
222.7,4.632e-17
222.8,4.53e-17
222.9,4.429e-17
223.0,4.321e-17
223.1,4.206e-17
223.2,4.097e-17
223.3,3.983e-17
223.4,3.866e-17
223.5,3.753e-17
223.6,3.633e-17
223.7,3.519e-17
223.8,3.406e-17
223.9,3.291e-17
224.0,3.183e-17
224.1,3.074e-17
224.2,2.965e-17
224.3,2.866e-17
224.4,2.76e-17
224.5,2.658e-17
224.6,2.562e-17
224.7,2.47e-17
224.8,2.379e-17
224.9,2.287e-17
225.0,2.203e-17
225.1,2.123e-17
225.2,2.039e-17
225.3,1.962e-17
225.4,1.889e-17
225.5,1.811e-17
225.6,1.74e-17
225.7,1.671e-17
225.8,1.606e-17
225.9,1.545e-17
226.0,1.487e-17
226.1,1.424e-17
226.2,1.373e-17
226.3,1.311e-17
226.4,1.258e-17
226.5,1.209e-17
226.6,1.164e-17
226.7,1.112e-17
226.8,1.069e-17
226.9,1.028e-17
227.0,9.573e-18
227.1,9.197e-18
227.2,8.842e-18
227.3,8.499e-18
227.4,8.1e-18
227.5,7.807e-18
227.6,7.542e-18
227.7,7.238e-18
227.8,6.954e-18
227.9,6.701e-18
228.0,6.409e-18
228.1,6.091e-18
228.2,5.902e-18
228.3,5.656e-18
228.4,5.399e-18
228.5,5.235e-18
228.6,5.016e-18
228.7,4.823e-18
228.8,4.591e-18
228.9,4.429e-18
229.0,4.248e-18
229.1,4.084e-18
229.2,3.926e-18
229.3,3.782e-18
229.4,3.63e-18
229.5,3.481e-18
229.6,3.382e-18
229.7,3.25e-18
229.8,3.109e-18
229.9,3.01e-18
230.0,2.921e-18
230.1,2.787e-18
230.2,2.697e-18
230.3,2.587e-18
230.4,2.48e-18
230.5,2.373e-18
230.6,2.342e-18
230.7,2.236e-18
230.8,2.196e-18
