λ,σ
164.5,2.553e-17
165.0,2.792e-17
165.5,2.024e-17
166.0,1.776e-17
166.5,1.788e-17
167.0,1.767e-17
167.5,1.538e-17
168.0,1.56e-17
168.5,1.619e-17
169.0,1.773e-17
169.5,1.921e-17
170.0,1.981e-17
170.5,1.986e-17
171.0,1.981e-17
171.5,2.0e-17
172.0,2.081e-17
172.5,2.274e-17
173.0,2.584e-17
173.5,2.929e-17
174.0,3.088e-17
174.5,2.967e-17
175.0,2.744e-17
175.5,2.582e-17
176.0,2.525e-17
176.5,2.579e-17
177.0,2.78e-17
177.5,3.051e-17
178.0,3.373e-17
178.5,3.511e-17
179.0,3.295e-17
179.5,2.875e-17
180.0,2.451e-17
180.5,2.19e-17
181.0,2.041e-17
181.5,1.979e-17
182.0,2.011e-17
182.5,2.12e-17
183.0,2.221e-17
183.5,2.267e-17
184.0,2.16e-17
184.5,1.876e-17
185.0,1.522e-17
185.5,1.226e-17
186.0,1.021e-17
186.5,8.589e-18
187.0,7.611e-18
187.5,7.024e-18
188.0,6.7e-18
188.5,6.517e-18
189.0,6.413e-18
189.5,6.348e-18
190.0,6.348e-18
190.5,6.387e-18
191.0,6.432e-18
191.5,6.582e-18
192.0,6.712e-18
192.5,6.787e-18
193.0,6.938e-18
193.5,7.013e-18
194.0,7.028e-18
194.5,6.933e-18
195.0,6.705e-18
195.5,6.423e-18
196.0,6.105e-18
196.5,5.74e-18
197.0,5.361e-18
197.5,5.05e-18
198.0,4.707e-18
198.5,4.244e-18
199.0,3.82e-18
199.5,3.439e-18
200.0,3.063e-18
200.5,2.717e-18
201.0,2.434e-18
201.5,2.174e-18
202.0,1.933e-18
202.5,1.723e-18
203.0,1.54e-18
203.5,1.378e-18
204.0,1.237e-18
204.5,1.119e-18
205.0,1.021e-18
205.5,9.47e-19
206.0,8.757e-19
206.5,8.168e-19
207.0,7.677e-19
207.5,7.299e-19
208.0,7.007e-19
208.5,6.738e-19
209.0,6.545e-19
209.5,6.415e-19
210.0,6.345e-19
210.5,6.311e-19
211.0,6.3e-19
211.5,6.309e-19
212.0,6.348e-19
212.5,6.406e-19
213.0,6.482e-19
213.5,6.57e-19
214.0,6.671e-19
214.5,6.772e-19
215.0,6.886e-19
215.5,6.997e-19
216.0,7.111e-19
216.5,7.224e-19
217.0,7.365e-19
217.5,7.471e-19
218.0,7.579e-19
218.5,7.681e-19
219.0,7.77e-19
219.5,7.86e-19
220.0,7.928e-19
220.5,7.946e-19
221.0,7.999e-19
221.5,8.038e-19
222.0,8.072e-19
222.5,8.087e-19
223.0,8.092e-19
223.5,8.086e-19
224.0,8.065e-19
224.5,8.025e-19
225.0,7.978e-19
225.5,7.917e-19
226.0,7.844e-19
226.5,7.755e-19
227.0,7.66e-19
227.5,7.528e-19
228.0,7.401e-19
228.5,7.269e-19
229.0,7.127e-19
229.5,6.977e-19
230.0,6.817e-19
230.5,6.654e-19
231.0,6.494e-19
231.5,6.313e-19
232.0,6.132e-19
232.5,5.95e-19
233.0,5.766e-19
233.5,5.569e-19
234.0,5.367e-19
234.5,5.178e-19
235.0,4.983e-19
235.5,4.784e-19
236.0,4.595e-19
236.5,4.434e-19
237.0,4.248e-19
237.5,4.056e-19
238.0,3.876e-19
238.5,3.7e-19
239.0,3.512e-19
239.5,3.34e-19
240.0,3.171e-19
240.5,3.006e-19
241.0,2.853e-19
241.5,2.7e-19
242.0,2.546e-19
242.5,2.398e-19
243.0,2.279e-19
243.5,2.144e-19
244.0,2.008e-19
244.5,1.884e-19
245.0,1.764e-19
245.5,1.646e-19
246.0,1.545e-19
246.5,1.444e-19
247.0,1.349e-19
247.5,1.258e-19
248.0,1.174e-19
248.5,1.093e-19
249.0,1.016e-19
249.5,9.448e-20
250.0,8.807e-20
250.5,8.171e-20
251.0,7.589e-20
251.5,7.022e-20
252.0,6.513e-20
252.5,6.039e-20
253.0,5.569e-20
253.5,5.15e-20
254.0,4.755e-20
254.5,4.4e-20
255.0,4.06e-20
255.5,3.756e-20
256.0,3.491e-20
256.5,3.232e-20
257.0,2.983e-20
257.5,2.758e-20
258.0,2.544e-20
258.5,2.351e-20
259.0,2.171e-20
259.5,2.01e-20
260.0,1.863e-20
260.5,1.715e-20
261.0,1.593e-20
261.5,1.48e-20
262.0,1.373e-20
262.5,1.277e-20
263.0,1.195e-20
263.5,1.113e-20
264.0,1.039e-20
264.5,9.68e-21
265.0,9.029e-21
265.5,8.462e-21
266.0,7.958e-21
