λ,σ,Δσ
119.83,3.91e-17,NaN
120.4,3.83e-17,NaN
120.89,3.79e-17,NaN
121.47,3.74e-17,NaN
122.03,3.72e-17,NaN
122.73,3.7e-17,NaN
123.64,3.68e-17,NaN
124.24,3.71e-17,NaN
124.82,3.75e-17,NaN
125.49,3.85e-17,NaN
126.11,3.92e-17,NaN
126.91,3.97e-17,NaN
127.63,3.96e-17,NaN
128.39,3.93e-17,NaN
128.96,3.85e-17,NaN
129.5,3.75e-17,NaN
130.05,3.61e-17,NaN
130.61,3.46e-17,NaN
131.23,3.28e-17,NaN
131.85,3.13e-17,NaN
132.48,3.0e-17,NaN
133.15,2.87e-17,NaN
133.73,2.75e-17,NaN
134.26,2.63e-17,NaN
134.57,2.51e-17,NaN
134.95,2.39e-17,NaN
135.39,2.25e-17,NaN
135.74,2.14e-17,NaN
136.09,1.99e-17,NaN
136.47,1.81e-17,NaN
136.79,1.71e-17,NaN
137.09,1.62e-17,NaN
137.48,1.49e-17,NaN
138.0,1.35e-17,NaN
138.49,1.25e-17,NaN
139.19,1.11e-17,NaN
139.92,9.89e-18,NaN
140.57,8.84e-18,NaN
141.28,8.13e-18,NaN
141.94,7.47e-18,NaN
142.6,6.95e-18,NaN
143.19,6.63e-18,NaN
143.97,6.5e-18,NaN
145.08,6.44e-18,NaN
145.87,6.84e-18,NaN
146.68,7.44e-18,NaN
147.53,8.36e-18,NaN
148.42,9.35e-18,NaN
149.33,1.05e-17,NaN
149.91,1.15e-17,NaN
150.56,1.24e-17,NaN
151.3,1.34e-17,NaN
152.16,1.42e-17,NaN
153.2,1.54e-17,NaN
154.04,1.6e-17,NaN
155.03,1.6e-17,NaN
156.1,1.59e-17,NaN
156.82,1.57e-17,NaN
157.49,1.52e-17,NaN
158.05,1.45e-17,NaN
158.44,1.4e-17,NaN
159.26,1.27e-17,NaN
159.83,1.17e-17,NaN
160.41,1.06e-17,NaN
161.08,8.96e-18,NaN
161.61,7.98e-18,NaN
162.2,6.8e-18,NaN
162.75,5.62e-18,NaN
163.53,4.38e-18,NaN
164.31,3.2e-18,NaN
165.24,2.29e-18,NaN
166.19,1.57e-18,NaN
167.38,7.25e-19,NaN
168.74,3.38e-19,NaN
