T,author_year,download_url,comments,formula,name,citation,fname
298.0,Bolovinos(1984),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Heterocyclic/C5H5N_Bolovinos(1984)_298K_135.1-289.9nm.txt,"Absorption measurement using a Rank-Hilger 776 monochromator, a McPherson hydrogen light source, a dual-beam sample chamber, and a detection system (spectral resolution 0.25  nm)",C5H5N,pyridine,"

  A. Bolovinos, P. Tsekeris, J. Philis, E. Pantos, and G. Andritsopoulos, ""Absolute vacuum ultraviolet absorption spectra of some gaseous azabenzenes"",
  J. Mol. Spectrosc. 103 (1984) 240-256; 


  DOI: ",data/cross-sections/Aromatic compounds/Heterocyclic/C5H5N/C5H5N_Bolovinos(1984)_298K_135.csv
353.0,Errami(2016),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Heterocyclic/C5H5N_Errami(2016)_353K_200-349nm(0.2nm).txt,Absorption measurements using a D,C5H5N,pyridine,"

  M. Errami, G. El Dib, M. Cazaunau., E. Roth, R. Salghi, A. Mellouki, and A. Chakir, ""Atmospheric degradation of pyridine: UV absorption spectrum and reaction with OH radicals and O",data/cross-sections/Aromatic compounds/Heterocyclic/C5H5N/C5H5N_Errami(2016)_353K_200-349nm(0.csv
353.0,Errami(2016),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Heterocyclic/C5H5N_Errami(2016)_353K_200-349nm(1nm).txt,Absorption measurements using a D,C5H5N,pyridine,"

  M. Errami, G. El Dib, M. Cazaunau., E. Roth, R. Salghi, A. Mellouki, and A. Chakir, ""Atmospheric degradation of pyridine: UV absorption spectrum and reaction with OH radicals and O",data/cross-sections/Aromatic compounds/Heterocyclic/C5H5N/C5H5N_Errami(2016)_353K_200-349nm(1nm).csv
298.0,Sousa(2019),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Heterocyclic/C5H5N_Sousa(2019)_298K_57.7-131.9nm.txt,Absorption measurements using a double-ion chamber spectrometer and synchrotron radiation as  a light source; resolution 50 meV (0.70-1.25 nm),C5H5N,pyridine,"

  J.N. Sousa,  L.C. Ribeiro, M.S. Arruda, M.G.P. Homem, H.K. Tanaka, B.C. Credidio, R.R.T. Marinho, I. Prazeres, and A.C.F. Santos, ""Photoabsorption and photoionization cross sections of pyridine in the vacuum-ultraviolet energy range"",
  J. Phys. Chem. A 123, 5164-5170 (2019);


  DOI: ",data/cross-sections/Aromatic compounds/Heterocyclic/C5H5N/C5H5N_Sousa(2019)_298K_57.csv
298.0,Tixier(2002),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Heterocyclic/C5H5N_Tixier(2002)_298K_6.2-252.43nm(e,e).txt","Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",C5H5N,pyridine,"

  S. Tixier, G. Cooper, R. Feng, and C.F. Brion, ""Measurement of absolute dipole oscillator strengths for pyridine: photoabsorption and the molecular and dissociative photoionization in the valence shell (4-200 eV)"",
  J. Electron Spectrosc. Related Phenom. 123, 185-197 (2002); 


  DOI: ",data/cross-sections/Aromatic compounds/Heterocyclic/C5H5N/C5H5N_Tixier(2002)_298K_6.csv
