download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ethers+alkyl%20radicals/Cyclic%20ethers/1,2-C5H8O_Christianson(2021)_323K_125-240nm.txt",NaN,240.0,Christianson(2021),High-resolution (average resolution 2 meV) absorption measurements at 9.92-5.17 eV (125-240 nm) using a pressure-controlled flow cell and a deuterium lamp as a light source,125.0,"1,2-epoxycyclopentane, cyclopentene oxide", https://doi.org/10.1016/j.jqsrt.2020.107274,"1,2-C5H8O",323.0,"data/cross-sections/Ethers+alkyl radicals/Cyclic ethers/1,2-C5H8O/1,2-C5H8O_Christianson(2021)_323K_125-240nm.csv"
