λ,σ,Δσ
190.0,3.43e-17,NaN
191.0,4.42e-17,NaN
192.0,3.75e-17,NaN
193.0,4.16e-17,NaN
194.0,4.35e-17,NaN
195.0,3.8e-17,NaN
196.0,3.81e-17,NaN
197.0,3.44e-17,NaN
198.0,3.31e-17,NaN
199.0,3.13e-17,NaN
200.0,2.84e-17,NaN
201.0,2.48e-17,NaN
202.0,2.22e-17,NaN
203.0,2.05e-17,NaN
204.0,2.08e-17,NaN
205.0,2.06e-17,NaN
206.0,1.69e-17,NaN
207.0,1.29e-17,NaN
208.0,1.07e-17,NaN
209.0,9.6e-18,NaN
210.0,9.9e-18,NaN
211.0,1.12e-17,NaN
212.0,8.2e-18,NaN
213.0,4.6e-18,NaN
214.0,2.5e-18,NaN
215.0,1.7e-18,NaN
216.0,1.3e-18,NaN
217.0,1.2e-18,NaN
218.0,9.9e-19,NaN
219.0,6.8e-19,NaN
220.0,3.2e-19,NaN
221.0,1.3e-19,NaN
222.0,4.0e-20,NaN
223.0,2.0e-20,NaN
224.0,1.0e-20,NaN
