λ,σ
196.9,9.28e-17
198.03,9.34e-17
199.22,9.28e-17
200.32,9.04e-17
201.12,8.8e-17
201.78,8.56e-17
202.69,8.26e-17
203.87,7.76e-17
204.81,7.41e-17
205.59,6.98e-17
206.43,6.61e-17
207.27,6.18e-17
208.07,5.76e-17
208.88,5.32e-17
209.8,4.92e-17
210.56,4.45e-17
211.33,4.07e-17
212.05,3.74e-17
212.78,3.46e-17
213.74,3.04e-17
214.82,2.66e-17
216.16,2.46e-17
217.51,2.38e-17
218.77,2.38e-17
220.11,2.41e-17
221.53,2.54e-17
222.9,2.72e-17
224.23,2.87e-17
225.51,3.09e-17
226.94,3.29e-17
228.52,3.56e-17
230.05,3.75e-17
231.47,3.93e-17
233.52,4.1e-17
234.28,4.17e-17
235.82,4.3e-17
237.51,4.4e-17
239.24,4.47e-17
240.98,4.5e-17
242.82,4.51e-17
244.62,4.45e-17
246.35,4.36e-17
248.2,4.21e-17
249.67,4.01e-17
251.08,3.79e-17
252.82,3.53e-17
254.43,3.34e-17
256.06,3.1e-17
257.79,2.81e-17
259.46,2.53e-17
261.41,2.29e-17
263.13,2.09e-17
265.14,1.86e-17
266.99,1.63e-17
269.06,1.48e-17
271.17,1.36e-17
273.31,1.21e-17
275.48,1.13e-17
277.7,1.07e-17
279.95,1.03e-17
282.33,9.86e-18
284.66,1.02e-17
286.1,1.06e-17
288.5,1.17e-17
290.93,1.23e-17
293.41,1.29e-17
295.93,1.35e-17
298.6,1.36e-17
301.2,1.34e-17
304.08,1.27e-17
306.66,1.12e-17
309.26,8.81e-18
311.8,6.64e-18
