λ,σ,Δσ
200.73,7.93e-17,NaN
201.32,7.6e-17,NaN
202.17,7.14e-17,NaN
202.63,6.82e-17,NaN
203.11,6.45e-17,NaN
203.64,6.09e-17,NaN
204.24,5.71e-17,NaN
205.07,5.34e-17,NaN
205.96,4.98e-17,NaN
206.91,4.63e-17,NaN
207.86,4.29e-17,NaN
208.76,3.89e-17,NaN
210.0,3.56e-17,NaN
211.3,3.24e-17,NaN
212.4,3.09e-17,NaN
213.84,3.01e-17,NaN
215.14,3.12e-17,NaN
216.53,3.35e-17,NaN
217.91,3.7e-17,NaN
219.11,4.04e-17,NaN
220.12,4.41e-17,NaN
221.02,4.77e-17,NaN
221.8,5.14e-17,NaN
222.52,5.5e-17,NaN
223.11,5.88e-17,NaN
223.71,6.24e-17,NaN
224.25,6.62e-17,NaN
224.73,6.99e-17,NaN
225.32,7.38e-17,NaN
225.75,7.69e-17,NaN
226.36,8.02e-17,NaN
226.77,8.41e-17,NaN
227.37,8.78e-17,NaN
227.79,9.15e-17,NaN
228.45,9.52e-17,NaN
229.04,9.91e-17,NaN
229.47,1.03e-16,NaN
230.13,1.06e-16,NaN
230.84,1.1e-16,NaN
231.5,1.14e-16,NaN
231.98,1.18e-16,NaN
232.69,1.21e-16,NaN
232.99,1.25e-16,NaN
233.59,1.29e-16,NaN
234.18,1.33e-16,NaN
234.42,1.37e-16,NaN
234.8,1.39e-16,NaN
235.18,1.42e-16,NaN
235.78,1.45e-16,NaN
236.32,1.49e-16,NaN
236.78,1.5e-16,NaN
237.7,1.48e-16,NaN
237.99,1.45e-16,NaN
238.22,1.42e-16,NaN
238.64,1.38e-16,NaN
238.77,1.33e-16,NaN
239.23,1.31e-16,NaN
239.58,1.24e-16,NaN
239.58,1.24e-16,NaN
239.82,1.2e-16,NaN
239.99,1.16e-16,NaN
240.42,1.12e-16,NaN
240.71,1.08e-16,NaN
240.89,1.04e-16,NaN
241.31,1.0e-16,NaN
241.43,9.65e-17,NaN
241.67,9.26e-17,NaN
241.85,8.89e-17,NaN
242.14,8.52e-17,NaN
242.44,8.13e-17,NaN
242.68,7.75e-17,NaN
242.98,7.36e-17,NaN
243.16,6.97e-17,NaN
243.45,6.6e-17,NaN
243.87,6.22e-17,NaN
244.29,5.84e-17,NaN
244.76,5.48e-17,NaN
245.18,5.11e-17,NaN
245.96,4.7e-17,NaN
246.67,4.34e-17,NaN
247.62,3.99e-17,NaN
248.92,3.69e-17,NaN
250.19,3.53e-17,NaN
251.64,3.46e-17,NaN
253.07,3.43e-17,NaN
254.43,3.52e-17,NaN
255.48,3.64e-17,NaN
