download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Others/CH3C(O)C(O)CH2O2_Christensen(1998)_296K_220-400nm.txt,NaN,400.0,Christensen(1998),Pulse radiolysis (SF,220.0,"alkylperoxy radical of 2,3-butadione CH3C(O)C(O)CH3", https://doi.org/10.1021/jp982431y,CH3C(O)C(O)CH2O2,296.0,data/cross-sections/Peroxy radicals/Others/CH3C(O)C(O)CH2O2/CH3C(O)C(O)CH2O2_Christensen(1998)_296K_220-400nm.csv
