λ,σ,Δσ
155.787,2.489e-17,NaN
155.839,2.488e-17,NaN
155.887,2.487e-17,NaN
155.937,2.486e-17,NaN
155.987,2.485e-17,NaN
156.037,2.484e-17,NaN
156.087,2.483e-17,NaN
156.137,2.482e-17,NaN
156.187,2.481e-17,NaN
156.237,2.48e-17,NaN
156.287,2.479e-17,NaN
156.337,2.478e-17,NaN
156.387,2.477e-17,NaN
156.437,2.476e-17,NaN
156.487,2.476e-17,NaN
156.537,2.475e-17,NaN
156.587,2.474e-17,NaN
156.637,2.473e-17,NaN
156.687,2.472e-17,NaN
156.737,2.471e-17,NaN
156.787,2.471e-17,NaN
156.837,2.47e-17,NaN
156.887,2.469e-17,NaN
156.937,2.468e-17,NaN
156.989,2.467e-17,NaN
157.037,2.466e-17,NaN
157.087,2.465e-17,NaN
157.137,2.464e-17,NaN
157.187,2.463e-17,NaN
157.237,2.462e-17,NaN
157.287,2.46e-17,NaN
157.339,2.459e-17,NaN
157.387,2.458e-17,NaN
157.437,2.456e-17,NaN
157.487,2.455e-17,NaN
157.537,2.453e-17,NaN
157.589,2.451e-17,NaN
157.637,2.449e-17,NaN
157.687,2.447e-17,NaN
157.737,2.445e-17,NaN
157.789,2.442e-17,NaN
157.837,2.44e-17,NaN
157.887,2.437e-17,NaN
157.937,2.435e-17,NaN
157.987,2.431e-17,NaN
158.037,2.428e-17,NaN
158.089,2.425e-17,NaN
158.137,2.421e-17,NaN
158.187,2.417e-17,NaN
158.237,2.413e-17,NaN
158.287,2.409e-17,NaN
158.339,2.404e-17,NaN
158.387,2.4e-17,NaN
158.437,2.395e-17,NaN
158.487,2.389e-17,NaN
158.537,2.384e-17,NaN
158.587,2.378e-17,NaN
158.637,2.372e-17,NaN
158.687,2.366e-17,NaN
158.737,2.359e-17,NaN
158.787,2.352e-17,NaN
158.839,2.345e-17,NaN
158.887,2.338e-17,NaN
158.937,2.33e-17,NaN
158.987,2.322e-17,NaN
159.039,2.313e-17,NaN
159.089,2.305e-17,NaN
159.137,2.296e-17,NaN
159.189,2.287e-17,NaN
159.237,2.278e-17,NaN
159.287,2.268e-17,NaN
159.337,2.258e-17,NaN
159.387,2.248e-17,NaN
159.437,2.238e-17,NaN
159.487,2.227e-17,NaN
159.539,2.216e-17,NaN
159.587,2.205e-17,NaN
159.639,2.193e-17,NaN
159.687,2.182e-17,NaN
159.737,2.17e-17,NaN
159.787,2.158e-17,NaN
159.837,2.146e-17,NaN
159.887,2.134e-17,NaN
159.937,2.121e-17,NaN
159.987,2.108e-17,NaN
160.037,2.095e-17,NaN
160.087,2.083e-17,NaN
160.137,2.069e-17,NaN
160.189,2.055e-17,NaN
