download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/C6F5I...Cl_Enami(2005)_263K_440-520nm.txt,NaN,520.0,Enami(2005),The reactions of Cl atoms with RI (R = n-C,440.0,pentafluorophenyl iodide-chlorine adduct, https://doi.org/10.1021/jp0520188,C6F5I...Cl,263.0,data/cross-sections/Aromatic compounds/Halogenated benzenes/C6F5I.csv
