λ,σ
223.48,2.71e-19
223.71,2.68e-19
223.87,2.65e-19
224.1,2.6e-19
224.35,2.57e-19
224.71,2.52e-19
225.0,2.47e-19
225.29,2.42e-19
225.58,2.36e-19
225.94,2.31e-19
226.19,2.26e-19
226.71,2.19e-19
227.03,2.14e-19
227.26,2.09e-19
227.65,2.02e-19
227.81,1.96e-19
228.26,1.9e-19
228.61,1.84e-19
229.06,1.77e-19
229.39,1.7e-19
229.74,1.65e-19
230.16,1.58e-19
230.58,1.52e-19
230.9,1.46e-19
231.23,1.4e-19
231.61,1.35e-19
232.03,1.3e-19
232.42,1.24e-19
232.77,1.18e-19
233.29,1.12e-19
233.61,1.06e-19
234.03,1.01e-19
234.45,9.5e-20
235.0,8.92e-20
235.58,8.34e-20
236.0,7.85e-20
236.55,7.22e-20
237.1,6.68e-20
237.71,6.12e-20
238.45,5.46e-20
239.13,4.91e-20
240.03,4.37e-20
240.9,3.76e-20
241.74,3.25e-20
242.71,2.73e-20
244.13,2.15e-20
245.06,1.81e-20
246.1,1.49e-20
247.23,1.31e-20
248.74,1.03e-20
250.03,7.99e-21
251.16,6.35e-21
252.58,5.05e-21
253.71,4.69e-21
255.23,3.28e-21
257.16,2.67e-21
259.06,2.52e-21
259.84,1.7e-21
