download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/2-C5H11Br_Hein(1999)_293K_223.2-259.8nm.txt,NaN,259.8,Hein(1999),Absorption measurements using a spectrometer with an ICCD(Intensified Charge Coupled Device)-camera as detector unit and a deuterium lamp as a source of 200-400 nm radiation,223.2,2-bromopentane,,2-C5H11Br,293.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/2-C5H11Br/2-C5H11Br_Hein(1999)_293K_223.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/2-C5H11Br_Hein(1999)_293K_248nm.txt,NaN,NaN,Hein(1999),Absorption measurements using a spectrometer with an ICCD(Intensified Charge Coupled Device)-camera as detector unit and a deuterium lamp as a source of 200-400 nm radiation,248.0,2-bromopentane,,2-C5H11Br,293.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/2-C5H11Br/2-C5H11Br_Hein(1999)_293K_248nm.csv
