λ,σ,Δσ
190.0,7.51e-18,NaN
190.05,7.8e-18,NaN
190.07,8.18e-18,NaN
190.12,8.66e-18,NaN
190.17,9.12e-18,NaN
190.21,9.58e-18,NaN
190.26,1.02e-17,NaN
190.31,1.06e-17,NaN
190.35,1.11e-17,NaN
190.39,1.16e-17,NaN
190.44,1.22e-17,NaN
190.48,1.28e-17,NaN
190.52,1.35e-17,NaN
190.56,1.41e-17,NaN
190.58,1.46e-17,NaN
190.63,1.53e-17,NaN
190.67,1.58e-17,NaN
190.7,1.64e-17,NaN
190.73,1.69e-17,NaN
190.77,1.74e-17,NaN
190.8,1.8e-17,NaN
190.84,1.84e-17,NaN
190.88,1.87e-17,NaN
190.93,1.92e-17,NaN
191.0,1.94e-17,NaN
191.07,1.95e-17,NaN
191.15,1.96e-17,NaN
191.22,1.95e-17,NaN
191.29,1.92e-17,NaN
191.33,1.87e-17,NaN
191.39,1.83e-17,NaN
191.43,1.77e-17,NaN
191.47,1.72e-17,NaN
191.5,1.66e-17,NaN
191.54,1.59e-17,NaN
191.56,1.53e-17,NaN
191.58,1.49e-17,NaN
191.61,1.43e-17,NaN
191.63,1.39e-17,NaN
191.67,1.34e-17,NaN
191.7,1.3e-17,NaN
191.73,1.23e-17,NaN
191.76,1.18e-17,NaN
191.8,1.13e-17,NaN
191.83,1.07e-17,NaN
191.86,1.01e-17,NaN
191.88,9.49e-18,NaN
191.9,8.94e-18,NaN
191.92,8.27e-18,NaN
191.96,7.75e-18,NaN
191.99,7.01e-18,NaN
192.02,6.49e-18,NaN
192.08,6.06e-18,NaN
192.13,5.63e-18,NaN
192.2,5.35e-18,NaN
192.27,5.07e-18,NaN
192.33,4.81e-18,NaN
192.39,4.49e-18,NaN
192.45,4.11e-18,NaN
192.52,3.8e-18,NaN
192.58,3.5e-18,NaN
192.64,3.29e-18,NaN
192.72,3.13e-18,NaN
192.81,2.94e-18,NaN
192.87,2.85e-18,NaN
192.87,2.83e-18,NaN
192.94,2.72e-18,NaN
193.01,2.75e-18,NaN
193.09,2.9e-18,NaN
193.16,3.14e-18,NaN
193.22,3.48e-18,NaN
193.27,3.99e-18,NaN
193.32,4.42e-18,NaN
193.36,4.88e-18,NaN
193.4,5.38e-18,NaN
193.43,5.94e-18,NaN
193.47,6.44e-18,NaN
193.51,6.95e-18,NaN
193.53,7.5e-18,NaN
193.57,8.12e-18,NaN
193.6,8.7e-18,NaN
193.64,9.47e-18,NaN
193.68,1.02e-17,NaN
193.71,1.09e-17,NaN
193.75,1.16e-17,NaN
193.8,1.23e-17,NaN
193.85,1.27e-17,NaN
193.93,1.28e-17,NaN
194.0,1.3e-17,NaN
194.05,1.34e-17,NaN
194.08,1.4e-17,NaN
194.13,1.46e-17,NaN
194.16,1.56e-17,NaN
194.2,1.65e-17,NaN
194.23,1.76e-17,NaN
194.26,1.87e-17,NaN
194.29,1.95e-17,NaN
194.32,2.02e-17,NaN
194.37,2.09e-17,NaN
194.43,2.17e-17,NaN
194.48,2.22e-17,NaN
194.52,2.26e-17,NaN
194.56,2.33e-17,NaN
194.6,2.38e-17,NaN
194.65,2.41e-17,NaN
194.7,2.44e-17,NaN
194.76,2.37e-17,NaN
194.79,2.31e-17,NaN
194.82,2.24e-17,NaN
194.84,2.11e-17,NaN
194.86,1.99e-17,NaN
194.88,1.84e-17,NaN
194.9,1.72e-17,NaN
194.93,1.6e-17,NaN
194.95,1.48e-17,NaN
194.97,1.35e-17,NaN
195.0,1.22e-17,NaN
