λ,σ
154.51,2.96e-19
154.73,2.82e-19
154.84,2.71e-19
155.58,2.59e-19
156.03,2.48e-19
156.82,2.37e-19
157.8,2.29e-19
159.06,2.26e-19
160.33,2.3e-19
161.6,2.35e-19
162.75,2.43e-19
163.79,2.51e-19
164.89,2.57e-19
166.27,2.6e-19
167.6,2.59e-19
168.86,2.58e-19
170.24,2.57e-19
171.51,2.57e-19
172.83,2.59e-19
174.16,2.62e-19
175.48,2.61e-19
176.74,2.58e-19
177.83,2.51e-19
178.91,2.43e-19
180.06,2.36e-19
181.2,2.29e-19
182.23,2.21e-19
183.15,2.12e-19
184.12,2.04e-19
185.2,1.96e-19
186.17,1.88e-19
187.15,1.8e-19
188.12,1.71e-19
189.09,1.62e-19
190.34,1.52e-19
191.37,1.44e-19
192.52,1.38e-19
193.6,1.3e-19
194.69,1.23e-19
195.89,1.17e-19
196.98,1.1e-19
198.07,1.03e-19
199.16,9.68e-20
