λ,σ
159.0,1.58e-18
159.5,1.55e-18
160.5,1.75e-18
162.5,1.84e-18
163.3,1.82e-18
166.6,1.8e-18
167.5,1.8e-18
172.0,1.76e-18
174.0,1.76e-18
177.5,1.55e-18
180.0,1.46e-18
181.0,1.42e-18
182.5,1.15e-18
185.0,8.93e-19
190.0,4.34e-19
195.0,1.65e-19
200.0,5.5e-20
205.0,2.45e-20
210.0,5.76e-21
215.0,1.85e-21
220.0,6.93e-22
225.0,1.52e-22
230.0,7.47e-23
235.0,1.24e-23
