λ,σ
207.03,4.58e-19
207.14,3.43e-19
207.7,2.48e-19
207.99,1.89e-19
208.58,1.51e-19
209.24,1.23e-19
210.2,9.77e-20
211.39,7.79e-20
213.06,6.56e-20
214.75,5.58e-20
216.48,4.98e-20
218.23,4.75e-20
220.08,3.89e-20
221.98,3.29e-20
223.9,3.81e-20
225.95,4.21e-20
227.77,4.98e-20
229.88,5.75e-20
231.77,7.14e-20
233.32,9.15e-20
235.07,1.08e-19
236.48,1.32e-19
237.43,1.53e-19
238.67,1.78e-19
239.92,2.03e-19
240.63,2.25e-19
241.48,2.57e-19
242.27,2.95e-19
243.28,3.35e-19
244.08,3.65e-19
244.98,4.12e-19
245.62,4.49e-19
246.6,5.02e-19
247.42,5.47e-19
248.41,5.98e-19
249.25,6.61e-19
250.26,7.39e-19
251.35,7.95e-19
252.21,8.65e-19
253.41,9.48e-19
254.46,1.02e-18
255.33,1.09e-18
256.39,1.16e-18
257.37,1.22e-18
258.35,1.27e-18
259.25,1.31e-18
259.52,1.34e-18
260.7,1.38e-18
261.62,1.4e-18
262.63,1.45e-18
263.48,1.48e-18
265.13,1.51e-18
266.1,1.52e-18
267.16,1.52e-18
268.1,1.52e-18
268.97,1.5e-18
270.27,1.47e-18
271.79,1.44e-18
272.66,1.41e-18
273.57,1.37e-18
274.36,1.33e-18
275.57,1.29e-18
276.28,1.25e-18
277.29,1.19e-18
278.73,1.12e-18
279.76,1.05e-18
281.43,9.71e-19
282.8,8.75e-19
284.51,7.77e-19
286.24,7.04e-19
287.44,6.32e-19
288.87,5.62e-19
289.87,5.06e-19
290.96,4.66e-19
291.81,4.37e-19
292.69,4.06e-19
293.24,3.73e-19
294.11,3.43e-19
294.75,3.1e-19
296.49,2.74e-19
297.63,2.4e-19
298.68,2.13e-19
299.69,1.92e-19
