λ,σ
159.0,4.05e-17
159.5,8.24e-17
160.0,1.1e-17
160.5,5.3e-18
161.0,2.77e-18
162.0,1.35e-18
162.5,1.15e-18
163.0,1.09e-18
163.3,1.06e-18
164.0,7.95e-19
165.0,7.59e-19
166.0,7.48e-19
167.0,1.0e-18
168.0,1.07e-18
169.0,1.15e-18
170.0,1.26e-18
171.0,1.21e-18
172.0,1.16e-18
173.0,1.17e-18
174.0,1.09e-18
175.0,1.07e-18
176.0,9.47e-19
178.0,8.07e-19
180.0,6.67e-19
182.0,4.63e-19
183.3,3.78e-19
185.0,3.14e-19
186.6,2.5e-19
190.0,1.33e-19
193.3,6.96e-20
195.0,4.7e-20
196.6,3.64e-20
200.0,1.87e-20
203.3,8.47e-21
205.0,5.88e-21
206.6,4.03e-21
210.0,2.11e-21
213.3,8.82e-22
215.0,7.11e-22
216.6,4.98e-22
220.0,1.75e-22
223.3,1.17e-22
225.0,7.86e-23
235.0,6.23e-24
