λ,σ
3.583,2.546e-18
3.604,2.557e-18
3.625,2.634e-18
3.647,2.623e-18
3.668,2.656e-18
3.69,2.645e-18
3.712,2.689e-18
3.734,2.7e-18
3.757,2.766e-18
3.78,2.81e-18
3.803,2.81e-18
3.827,2.854e-18
3.85,2.93e-18
3.875,2.952e-18
3.899,2.963e-18
3.924,3.007e-18
3.949,3.062e-18
3.974,3.139e-18
3.999,3.183e-18
4.025,3.216e-18
4.052,3.282e-18
4.078,3.402e-18
4.105,3.402e-18
4.133,3.49e-18
4.161,3.534e-18
4.189,3.578e-18
4.217,3.567e-18
4.246,3.49e-18
4.275,3.929e-18
4.305,4.917e-18
4.335,4.116e-18
4.366,2.941e-18
4.397,2.678e-18
4.428,2.689e-18
4.46,2.722e-18
4.492,2.777e-18
4.525,2.744e-18
4.558,2.777e-18
4.592,2.864e-18
4.626,2.777e-18
4.661,2.711e-18
4.696,2.645e-18
4.732,2.667e-18
4.769,2.689e-18
4.806,2.678e-18
4.843,2.7e-18
4.881,2.733e-18
4.92,2.722e-18
4.959,2.722e-18
4.999,2.788e-18
5.04,2.766e-18
5.081,2.777e-18
5.123,2.777e-18
5.166,2.832e-18
5.209,2.854e-18
5.254,2.864e-18
5.298,2.908e-18
5.344,2.974e-18
5.391,3.029e-18
5.438,3.106e-18
5.486,3.106e-18
5.535,3.238e-18
5.585,3.303e-18
5.636,3.293e-18
5.687,3.271e-18
5.74,3.183e-18
5.794,3.04e-18
5.848,2.908e-18
5.904,2.733e-18
6.019,1.482e-18
6.019,2.393e-18
6.078,9.987e-19
6.138,1.032e-18
6.199,6.805e-19
6.262,4.719e-19
6.326,4.719e-19
6.391,4.719e-19
6.458,4.829e-19
6.525,4.939e-19
6.595,4.939e-19
6.666,5.049e-19
6.738,5.049e-19
6.812,5.158e-19
6.888,5.378e-19
6.965,5.378e-19
7.045,5.597e-19
7.126,5.707e-19
7.208,5.707e-19
7.293,5.817e-19
7.38,6.036e-19
7.469,6.036e-19
7.56,6.256e-19
7.653,6.365e-19
7.749,6.365e-19
7.847,6.585e-19
7.948,6.695e-19
8.051,6.914e-19
8.157,7.024e-19
8.266,7.134e-19
8.377,7.244e-19
8.492,7.353e-19
8.61,7.463e-19
8.731,7.792e-19
8.856,7.902e-19
8.984,8.012e-19
9.116,8.341e-19
9.253,8.67e-19
9.393,8.78e-19
9.537,8.89e-19
9.686,8.999e-19
9.84,9.329e-19
9.999,9.439e-19
10.163,9.768e-19
10.332,1.021e-18
10.507,1.032e-18
10.688,1.054e-18
10.876,1.076e-18
11.07,1.108e-18
11.271,1.141e-18
11.48,1.174e-18
11.697,1.196e-18
11.922,1.24e-18
12.155,1.262e-18
12.398,1.295e-18
12.651,1.339e-18
12.915,1.383e-18
13.19,1.416e-18
13.477,1.449e-18
13.776,1.504e-18
14.089,1.569e-18
14.417,1.591e-18
14.76,1.679e-18
15.12,1.734e-18
15.498,1.756e-18
15.694,1.712e-18
15.895,1.844e-18
16.102,1.833e-18
16.314,1.888e-18
16.531,1.833e-18
16.755,2.008e-18
16.984,2.041e-18
17.22,2.085e-18
17.463,2.041e-18
17.712,2.129e-18
17.969,2.195e-18
18.233,2.272e-18
18.505,2.338e-18
18.785,2.393e-18
19.075,2.447e-18
19.373,2.469e-18
19.68,2.48e-18
19.997,2.568e-18
20.325,2.744e-18
20.664,2.7e-18
21.014,2.875e-18
21.377,2.963e-18
21.752,2.963e-18
22.14,3.073e-18
22.543,3.26e-18
22.96,3.38e-18
23.393,3.424e-18
23.843,3.556e-18
24.311,3.677e-18
24.797,3.819e-18
