λ,σ
115.05,3.575543e-17
115.10,3.706288e-17
115.15,4.01107e-17
115.20,4.343982e-17
115.25,4.592026e-17
115.30,4.573183e-17
115.35,4.749204e-17
115.40,4.652433e-17
115.45,4.248276e-17
115.50,4.233514e-17
115.55,4.306985e-17
115.60,4.412073e-17
115.65,4.527653e-17
115.70,3.708906e-17
115.75,3.246993e-17
115.80,3.174853e-17
115.85,3.123758e-17
115.90,3.037495e-17
115.95,2.978868e-17
116.00,2.969969e-17
116.05,2.942544e-17
116.10,2.830881e-17
116.15,2.702538e-17
116.20,2.580189e-17
116.25,2.516541e-17
116.30,2.506816e-17
116.35,2.599306e-17
116.40,2.781019e-17
116.45,3.244811e-17
116.50,3.691868e-17
116.55,4.229364e-17
116.60,4.794426e-17
116.65,5.253603e-17
116.70,5.331244e-17
116.75,5.068205e-17
116.80,4.947812e-17
116.85,4.92027e-17
116.90,4.608563e-17
116.95,4.37781e-17
117.00,4.248922e-17
117.05,4.148344e-17
117.10,4.055534e-17
117.15,4.122425e-17
117.20,4.216609e-17
117.25,4.206675e-17
117.30,3.931859e-17
117.35,3.742879e-17
117.40,3.768247e-17
117.45,3.760901e-17
117.50,3.517795e-17
117.55,3.214369e-17
117.60,3.011597e-17
117.65,2.920161e-17
117.70,2.979526e-17
117.75,3.319403e-17
117.80,3.595594e-17
117.85,3.531634e-17
117.90,3.295932e-17
117.95,3.112503e-17
118.00,2.906262e-17
118.05,2.8313e-17
118.10,3.028984e-17
118.15,3.110278e-17
118.20,3.143335e-17
118.25,3.241818e-17
118.30,2.808379e-17
118.35,2.209811e-17
118.40,2.021995e-17
118.45,2.067055e-17
118.50,2.157933e-17
118.55,2.347109e-17
118.60,2.735921e-17
118.65,3.223751e-17
118.70,3.738925e-17
118.75,3.680079e-17
118.80,3.460078e-17
118.85,3.589744e-17
118.90,3.878617e-17
118.95,4.165974e-17
119.00,4.072741e-17
119.05,2.982178e-17
119.10,2.519418e-17
119.15,2.661393e-17
119.20,2.959143e-17
119.25,2.798013e-17
119.30,2.480697e-17
119.35,2.271394e-17
119.40,2.218537e-17
119.45,2.324644e-17
119.50,2.574347e-17
119.55,2.853663e-17
119.60,3.147987e-17
119.65,3.226582e-17
119.70,2.831559e-17
119.75,2.249356e-17
119.80,1.811374e-17
119.85,1.544094e-17
119.90,1.338833e-17
119.95,1.30591e-17
120.00,1.452179e-17
120.05,1.770735e-17
120.10,2.196258e-17
120.15,2.690425e-17
120.20,3.307935e-17
120.25,3.562529e-17
120.30,3.512606e-17
120.35,3.164878e-17
120.40,2.893386e-17
120.45,2.794519e-17
120.50,2.818861e-17
120.55,2.690126e-17
120.60,2.686268e-17
120.65,2.809728e-17
120.70,2.831253e-17
120.75,2.654497e-17
120.80,2.346142e-17
120.85,2.111116e-17
120.90,2.030751e-17
120.95,1.902511e-17
121.00,1.693262e-17
121.05,1.612231e-17
121.10,1.724796e-17
121.15,1.935657e-17
121.20,2.062337e-17
121.25,1.927065e-17
121.30,1.789639e-17
121.35,1.877769e-17
121.40,2.334018e-17
121.45,3.245471e-17
121.50,4.188568e-17
121.55,5.30255e-17
121.60,6.697868e-17
121.65,7.741767e-17
121.70,7.617571e-17
121.75,6.650455e-17
121.80,5.700394e-17
121.85,4.654255e-17
121.90,3.719779e-17
121.95,3.06615e-17
122.00,2.706684e-17
122.05,2.49494e-17
122.10,2.303795e-17
122.15,2.080911e-17
122.20,1.929123e-17
122.25,1.774413e-17
122.30,1.729764e-17
122.35,1.933421e-17
122.40,2.455032e-17
122.45,3.474934e-17
122.50,4.436388e-17
122.55,4.452723e-17
122.60,4.318052e-17
122.65,4.717579e-17
122.70,5.329662e-17
122.75,5.521205e-17
122.80,4.892281e-17
122.85,3.507815e-17
122.90,2.639712e-17
122.95,2.134305e-17
123.00,1.835088e-17
123.05,1.667202e-17
123.10,1.532007e-17
123.15,1.45673e-17
123.20,1.406426e-17
123.25,1.425747e-17
123.30,1.490667e-17
123.35,1.520223e-17
123.40,1.463794e-17
123.45,1.408642e-17
123.50,1.381666e-17
123.55,1.336328e-17
123.60,1.276889e-17
123.65,1.210413e-17
123.70,1.153238e-17
123.75,1.108303e-17
123.80,1.061924e-17
123.85,1.014252e-17
123.90,9.808266e-18
123.95,9.538793e-18
124.00,9.325939e-18
124.05,9.157393e-18
124.10,8.984623e-18
124.15,8.703878e-18
124.20,8.737867e-18
124.25,9.000883e-18
124.30,9.756422e-18
