λ,σ
255.778155,3.69e-18
255.816994,3.64e-18
255.855832,3.57e-18
255.89467,3.5e-18
255.933509,3.43e-18
255.972347,3.38e-18
256.011186,3.33e-18
256.050024,3.28e-18
256.088862,3.24e-18
256.127701,3.2e-18
256.166539,3.17e-18
256.205378,3.15e-18
256.244216,3.12e-18
256.283054,3.1e-18
256.321893,3.08e-18
256.360731,3.06e-18
256.39957,3.05e-18
256.438408,3.03e-18
256.477246,3.02e-18
256.516085,3.0e-18
256.554923,2.97e-18
256.593762,2.95e-18
256.6326,2.93e-18
256.671438,2.91e-18
256.710277,2.88e-18
256.749115,2.86e-18
256.787954,2.83e-18
256.826792,2.8e-18
256.86563,2.77e-18
256.904469,2.74e-18
256.943307,2.71e-18
256.982146,2.69e-18
257.020984,2.66e-18
257.059822,2.63e-18
257.098661,2.61e-18
257.137499,2.59e-18
257.176338,2.56e-18
257.215176,2.54e-18
257.254014,2.51e-18
257.292853,2.49e-18
257.331691,2.47e-18
257.37053,2.45e-18
257.409368,2.42e-18
257.448206,2.4e-18
257.487045,2.38e-18
257.525883,2.37e-18
257.564722,2.35e-18
257.60356,2.34e-18
257.642398,2.33e-18
257.681237,2.32e-18
257.720075,2.3e-18
257.758914,2.29e-18
257.797752,2.27e-18
257.83659,2.26e-18
257.875429,2.24e-18
257.914267,2.23e-18
257.953106,2.21e-18
257.991944,2.2e-18
258.030782,2.18e-18
258.069621,2.18e-18
258.108459,2.16e-18
258.147298,2.16e-18
258.186136,2.15e-18
258.224974,2.15e-18
258.263813,2.14e-18
258.302651,2.13e-18
258.34149,2.13e-18
258.380328,2.12e-18
258.419166,2.11e-18
258.458005,2.11e-18
258.496843,2.1e-18
258.535682,2.09e-18
258.57452,2.09e-18
258.613358,2.08e-18
258.652197,2.08e-18
258.691035,2.08e-18
258.729874,2.08e-18
258.768712,2.09e-18
258.80755,2.11e-18
258.846389,2.12e-18
258.885227,2.14e-18
258.924066,2.15e-18
258.962904,2.16e-18
259.001742,2.16e-18
259.040581,2.16e-18
259.079419,2.17e-18
259.118258,2.16e-18
259.157096,2.16e-18
259.195934,2.15e-18
259.234773,2.14e-18
259.273611,2.13e-18
259.31245,2.12e-18
259.351288,2.11e-18
259.390126,2.11e-18
259.428965,2.1e-18
259.467803,2.09e-18
259.506642,2.08e-18
259.54548,2.07e-18
259.584318,2.05e-18
259.623157,2.05e-18
259.661995,2.04e-18
259.700834,2.03e-18
259.739672,2.02e-18
259.77851,2.01e-18
259.817349,2.0e-18
259.856187,1.99e-18
259.895026,1.99e-18
259.933864,1.99e-18
259.972702,1.98e-18
260.011541,1.97e-18
260.050379,1.97e-18
260.089218,1.97e-18
260.128056,1.97e-18
260.166894,1.96e-18
260.205733,1.96e-18
260.244571,1.95e-18
260.28341,1.94e-18
260.322248,1.94e-18
260.361086,1.93e-18
260.399925,1.92e-18
260.438763,1.91e-18
260.477602,1.91e-18
260.51644,1.9e-18
260.555278,1.91e-18
260.594117,1.91e-18
260.632955,1.91e-18
260.671794,1.92e-18
260.710632,1.92e-18
260.74947,1.92e-18
260.788309,1.92e-18
260.827147,1.92e-18
260.865986,1.92e-18
260.904824,1.92e-18
260.943662,1.92e-18
260.982501,1.92e-18
261.021339,1.93e-18
261.060178,1.93e-18
261.099016,1.93e-18
261.137854,1.94e-18
261.176693,1.94e-18
261.215531,1.96e-18
261.25437,1.98e-18
261.293208,1.99e-18
261.332046,2.01e-18
261.370885,2.03e-18
261.409723,2.05e-18
261.448562,2.06e-18
261.4874,2.09e-18
261.526238,2.1e-18
261.565077,2.11e-18
261.603915,2.12e-18
261.642754,2.13e-18
261.681592,2.14e-18
261.72043,2.14e-18
261.759269,2.14e-18
261.798107,2.14e-18
261.836946,2.14e-18
261.875784,2.14e-18
261.914622,2.14e-18
261.953461,2.13e-18
261.992299,2.13e-18
262.031138,2.13e-18
262.069976,2.13e-18
262.108814,2.13e-18
262.147653,2.13e-18
262.186491,2.12e-18
262.22533,2.12e-18
262.264168,2.11e-18
262.303006,2.1e-18
262.341845,2.1e-18
262.380683,2.1e-18
262.419522,2.09e-18
262.45836,2.09e-18
262.497198,2.09e-18
262.536037,2.09e-18
262.574875,2.08e-18
262.613714,2.08e-18
262.652552,2.07e-18
262.69139,2.06e-18
262.730229,2.05e-18
262.769067,2.04e-18
262.807906,2.04e-18
262.846744,2.03e-18
262.885582,2.03e-18
262.924421,2.02e-18
262.963259,2.01e-18
263.002098,2.01e-18
263.040936,2.01e-18
263.079774,2.01e-18
263.118613,2.01e-18
263.157451,2.01e-18
263.19629,2.01e-18
263.235128,2.01e-18
263.273966,2.01e-18
263.312805,2.01e-18
263.351643,2.01e-18
263.390482,2.01e-18
263.42932,2.02e-18
263.468158,2.02e-18
263.506997,2.02e-18
263.545835,2.03e-18
263.584674,2.03e-18
263.623512,2.04e-18
263.66235,2.06e-18
263.701189,2.08e-18
263.740027,2.1e-18
263.778866,2.12e-18
263.817704,2.14e-18
263.856542,2.16e-18
263.895381,2.18e-18
263.934219,2.18e-18
263.973058,2.19e-18
264.011896,2.2e-18
264.050734,2.2e-18
264.089573,2.21e-18
264.128411,2.22e-18
264.16725,2.23e-18
264.206088,2.24e-18
264.244926,2.26e-18
264.283765,2.28e-18
264.322603,2.31e-18
264.361442,2.34e-18
264.40028,2.36e-18
264.439118,2.38e-18
264.477957,2.39e-18
264.516795,2.39e-18
264.555634,2.38e-18
264.594472,2.38e-18
264.63331,2.37e-18
264.672149,2.35e-18
264.710987,2.34e-18
264.749826,2.32e-18
264.788664,2.3e-18
264.827502,2.28e-18
264.866341,2.27e-18
264.905179,2.25e-18
264.944018,2.24e-18
264.982856,2.24e-18
265.021694,2.23e-18
265.060533,2.23e-18
265.099371,2.23e-18
265.13821,2.22e-18
265.177048,2.22e-18
265.215886,2.21e-18
265.254725,2.21e-18
265.293563,2.2e-18
265.332402,2.19e-18
265.37124,2.18e-18
265.410078,2.17e-18
265.448917,2.16e-18
265.487755,2.15e-18
265.526594,2.13e-18
265.565432,2.13e-18
265.60427,2.13e-18
265.643109,2.13e-18
265.681947,2.13e-18
265.720786,2.13e-18
265.759624,2.13e-18
265.798462,2.13e-18
265.837301,2.12e-18
265.876139,2.12e-18
265.914978,2.1e-18
265.953816,2.1e-18
265.992654,2.09e-18
266.031493,2.08e-18
266.070331,2.07e-18
266.10917,2.07e-18
266.148008,2.08e-18
266.186846,2.08e-18
266.225685,2.1e-18
266.264523,2.13e-18
266.303362,2.16e-18
266.3422,2.19e-18
266.381038,2.22e-18
266.419877,2.24e-18
266.458715,2.25e-18
266.497554,2.26e-18
266.536392,2.26e-18
266.57523,2.26e-18
266.614069,2.25e-18
266.652907,2.25e-18
266.691746,2.24e-18
266.730584,2.23e-18
266.769422,2.22e-18
266.808261,2.22e-18
266.847099,2.23e-18
266.885938,2.23e-18
266.924776,2.25e-18
266.963614,2.26e-18
267.002453,2.28e-18
267.041291,2.3e-18
267.08013,2.31e-18
267.118968,2.32e-18
267.157806,2.32e-18
267.196645,2.31e-18
267.235483,2.3e-18
267.274322,2.29e-18
267.31316,2.27e-18
267.351998,2.26e-18
267.390837,2.23e-18
267.429675,2.21e-18
267.468514,2.2e-18
267.507352,2.18e-18
267.54619,2.17e-18
267.585029,2.16e-18
267.623867,2.15e-18
267.662706,2.14e-18
267.701544,2.13e-18
267.740382,2.12e-18
267.779221,2.11e-18
267.818059,2.1e-18
267.856898,2.1e-18
267.895736,2.09e-18
267.934574,2.09e-18
267.973413,2.08e-18
268.012251,2.07e-18
268.05109,2.07e-18
268.089928,2.07e-18
268.128766,2.07e-18
268.167605,2.07e-18
268.206443,2.07e-18
268.245282,2.07e-18
268.28412,2.07e-18
268.322958,2.07e-18
268.361797,2.07e-18
268.400635,2.07e-18
268.439474,2.07e-18
268.478312,2.07e-18
268.51715,2.06e-18
268.555989,2.06e-18
268.594827,2.05e-18
268.633666,2.04e-18
268.672504,2.03e-18
268.711342,2.02e-18
268.750181,2.02e-18
268.789019,2.03e-18
268.827858,2.03e-18
268.866696,2.06e-18
268.905534,2.08e-18
268.944373,2.1e-18
268.983211,2.13e-18
269.02205,2.16e-18
269.060888,2.19e-18
269.099726,2.21e-18
269.138565,2.21e-18
269.177403,2.22e-18
269.216242,2.22e-18
269.25508,2.22e-18
269.293918,2.22e-18
269.332757,2.22e-18
269.371595,2.21e-18
269.410434,2.21e-18
269.449272,2.22e-18
269.48811,2.23e-18
269.526949,2.25e-18
269.565787,2.28e-18
269.604626,2.29e-18
269.643464,2.31e-18
269.682302,2.33e-18
269.721141,2.34e-18
269.759979,2.35e-18
269.798818,2.34e-18
269.837656,2.33e-18
269.876494,2.32e-18
269.915333,2.32e-18
269.954171,2.3e-18
269.99301,2.29e-18
270.031848,2.28e-18
270.070686,2.26e-18
270.109525,2.26e-18
270.148363,2.24e-18
270.187202,2.25e-18
270.22604,2.25e-18
270.264878,2.25e-18
270.303717,2.24e-18
270.342555,2.23e-18
270.381394,2.23e-18
270.420232,2.22e-18
270.45907,2.22e-18
270.497909,2.22e-18
270.536747,2.21e-18
270.575586,2.2e-18
270.614424,2.19e-18
270.653262,2.19e-18
270.692101,2.19e-18
270.730939,2.19e-18
270.769778,2.2e-18
270.808616,2.21e-18
270.847454,2.23e-18
270.886293,2.25e-18
270.925131,2.27e-18
270.96397,2.28e-18
271.002808,2.29e-18
271.041646,2.28e-18
271.080485,2.27e-18
271.119323,2.25e-18
271.158162,2.24e-18
271.197,2.22e-18
271.235838,2.21e-18
271.274677,2.2e-18
271.313515,2.19e-18
271.352354,2.18e-18
271.391192,2.18e-18
271.43003,2.17e-18
271.468869,2.17e-18
271.507707,2.17e-18
271.546546,2.18e-18
271.585384,2.18e-18
271.624222,2.18e-18
271.663061,2.19e-18
271.701899,2.2e-18
271.740738,2.2e-18
271.779576,2.2e-18
271.818414,2.2e-18
271.857253,2.21e-18
271.896091,2.22e-18
271.93493,2.22e-18
271.973768,2.24e-18
272.012606,2.26e-18
272.051445,2.27e-18
272.090283,2.3e-18
272.129122,2.33e-18
272.16796,2.38e-18
272.206798,2.43e-18
272.245637,2.49e-18
272.284475,2.55e-18
272.323314,2.61e-18
272.362152,2.66e-18
272.40099,2.68e-18
272.439829,2.7e-18
272.478667,2.7e-18
272.517506,2.69e-18
272.556344,2.67e-18
272.595182,2.66e-18
272.634021,2.64e-18
272.672859,2.62e-18
272.711698,2.6e-18
272.750536,2.6e-18
272.789374,2.6e-18
272.828213,2.62e-18
272.867051,2.65e-18
272.90589,2.68e-18
272.944728,2.7e-18
272.983566,2.72e-18
273.022405,2.72e-18
273.061243,2.7e-18
273.100082,2.68e-18
273.13892,2.66e-18
273.177758,2.63e-18
273.216597,2.6e-18
273.255435,2.56e-18
273.294274,2.52e-18
273.333112,2.48e-18
273.37195,2.44e-18
273.410789,2.41e-18
273.449627,2.38e-18
273.488466,2.37e-18
273.527304,2.36e-18
273.566142,2.36e-18
273.604981,2.36e-18
273.643819,2.37e-18
273.682658,2.38e-18
273.721496,2.39e-18
273.760334,2.4e-18
273.799173,2.4e-18
273.838011,2.4e-18
273.87685,2.39e-18
273.915688,2.37e-18
273.954526,2.36e-18
273.993365,2.34e-18
274.032203,2.32e-18
274.071042,2.29e-18
274.10988,2.28e-18
274.148718,2.27e-18
274.187557,2.25e-18
274.226395,2.25e-18
274.265234,2.24e-18
274.304072,2.25e-18
274.34291,2.25e-18
274.381749,2.26e-18
274.420587,2.25e-18
274.459426,2.24e-18
274.498264,2.22e-18
274.537102,2.2e-18
274.575941,2.19e-18
274.614779,2.18e-18
274.653618,2.16e-18
274.692456,2.15e-18
274.731294,2.15e-18
274.770133,2.15e-18
274.808971,2.19e-18
274.84781,2.23e-18
