λ,σ
172,5.988e-18
174,4.756e-18
176,3.592e-18
178,2.64e-18
180,1.932e-18
182,1.441e-18
184,1.12e-18
186,9.29e-19
188,8.42e-19
190,9.03e-19
192,9.91e-19
194,1.069e-18
196,1.132e-18
198,1.18e-18
200,1.21e-18
202,1.223e-18
204,1.217e-18
206,1.194e-18
208,1.156e-18
210,1.104e-18
212,1.042e-18
214,9.71e-19
216,8.94e-19
218,8.15e-19
220,7.34e-19
222,6.55e-19
224,5.79e-19
226,5.06e-19
228,4.39e-19
230,3.77e-19
232,3.21e-19
234,2.72e-19
236,2.28e-19
238,1.9e-19
240,1.57e-19
242,1.29e-19
244,1.05e-19
246,8.51e-20
248,6.85e-20
250,5.48e-20
252,4.36e-20
254,3.45e-20
256,2.72e-20
258,2.12e-20
260,1.65e-20
262,1.28e-20
264,9.85e-21
266,7.55e-21
268,5.75e-21
270,4.36e-21
272,3.29e-21
274,2.47e-21
276,1.85e-21
278,1.37e-21
280,1.01e-21
282,7.46e-22
284,5.45e-22
286,3.97e-22
288,2.87e-22
290,2.06e-22
