λ,σ
200.2,8.657e-19
200.4,8.465e-19
200.6,8.927e-19
200.8,8.912e-19
201.0,8.89e-19
201.2,8.994e-19
201.4,9.277e-19
201.6,8.754e-19
201.8,8.917e-19
202.0,9.488e-19
202.2,9.165e-19
202.4,9.038e-19
202.6,9.205e-19
202.8,9.01e-19
203.0,8.892e-19
203.2,9.261e-19
203.4,9.26e-19
203.6,8.849e-19
203.8,8.964e-19
204.0,9.192e-19
204.2,8.8e-19
204.4,9.458e-19
204.6,9.055e-19
204.8,9.168e-19
205.0,9.032e-19
205.2,9.627e-19
205.4,9.117e-19
205.6,8.563e-19
205.8,9.083e-19
206.0,8.902e-19
206.2,9.268e-19
206.4,9.74e-19
206.6,9.309e-19
206.8,9.257e-19
207.0,9.265e-19
207.2,9.411e-19
207.4,9.298e-19
207.6,8.847e-19
207.8,9.062e-19
208.0,9.191e-19
208.2,8.737e-19
208.4,8.943e-19
208.6,8.567e-19
208.8,9.296e-19
209.0,9.094e-19
209.2,9.238e-19
209.4,9.213e-19
209.6,9.02e-19
209.8,8.756e-19
210.0,8.875e-19
210.2,9.094e-19
210.4,9.15e-19
210.6,9.026e-19
210.8,8.642e-19
211.0,8.497e-19
211.2,8.673e-19
211.4,8.474e-19
211.6,8.1e-19
211.8,8.621e-19
212.0,7.797e-19
212.2,8.246e-19
212.4,8.005e-19
212.6,8.178e-19
212.8,8.208e-19
213.0,8.195e-19
213.2,7.483e-19
213.4,7.66e-19
213.6,7.892e-19
213.8,7.683e-19
214.0,7.728e-19
214.2,7.55e-19
214.4,7.304e-19
214.6,6.882e-19
214.8,7.201e-19
215.0,6.802e-19
215.2,6.9e-19
215.4,6.793e-19
215.6,6.864e-19
215.8,6.878e-19
216.0,6.845e-19
216.2,6.407e-19
216.4,6.381e-19
216.6,6.418e-19
216.8,6.541e-19
217.0,6.62e-19
217.2,6.617e-19
217.4,6.599e-19
217.6,6.536e-19
217.8,6.259e-19
218.0,6.096e-19
218.2,6.044e-19
218.4,5.895e-19
218.6,5.796e-19
218.8,5.762e-19
219.0,5.612e-19
219.2,5.533e-19
219.4,5.707e-19
219.6,5.868e-19
219.8,5.223e-19
220.0,5.415e-19
220.2,5.231e-19
220.4,5.209e-19
220.6,5.062e-19
220.8,5.14e-19
221.0,5.041e-19
221.2,4.943e-19
221.4,4.696e-19
221.6,4.804e-19
221.8,4.869e-19
222.0,4.744e-19
222.2,4.266e-19
222.4,4.63e-19
222.6,4.497e-19
222.8,4.295e-19
223.0,4.297e-19
223.2,3.999e-19
223.4,4.415e-19
223.6,4.026e-19
223.8,4.074e-19
224.0,3.825e-19
224.2,3.769e-19
224.4,3.957e-19
224.6,3.71e-19
224.8,3.619e-19
225.0,3.633e-19
225.2,3.476e-19
225.4,3.522e-19
225.6,3.479e-19
225.8,3.505e-19
226.0,3.853e-19
226.2,3.422e-19
226.4,3.269e-19
226.6,3.312e-19
226.8,3.23e-19
227.0,3.33e-19
227.2,3.198e-19
227.4,3.246e-19
227.6,3.062e-19
227.8,3.083e-19
228.0,2.645e-19
228.2,2.752e-19
228.4,2.789e-19
228.6,2.965e-19
228.8,2.498e-19
229.0,2.632e-19
229.2,2.541e-19
229.4,2.618e-19
229.6,2.604e-19
229.8,2.519e-19
230.0,2.577e-19
230.2,2.285e-19
230.4,2.355e-19
230.6,2.256e-19
230.8,2.439e-19
231.0,2.321e-19
231.2,2.042e-19
231.4,2.132e-19
231.6,1.973e-19
231.8,1.896e-19
232.0,2.017e-19
232.2,2.313e-19
232.4,2.219e-19
232.6,1.954e-19
232.8,1.791e-19
233.0,1.727e-19
233.2,1.735e-19
233.4,1.908e-19
233.6,1.719e-19
233.8,1.387e-19
234.0,1.693e-19
234.2,1.452e-19
234.4,1.502e-19
234.6,1.357e-19
234.8,1.396e-19
235.0,1.596e-19
235.2,1.299e-19
235.4,1.406e-19
235.6,1.229e-19
235.8,1.56e-19
236.0,1.094e-19
236.2,1.452e-19
236.4,1.187e-19
236.6,1.297e-19
236.8,1.007e-19
237.0,1.228e-19
237.2,1.007e-19
237.4,8.678e-20
237.6,7.77e-20
237.8,6.16e-20
238.0,8.415e-20
238.2,7.004e-20
238.4,9.542e-20
238.6,8.296e-20
238.8,6.961e-20
239.0,8.866e-20
239.2,7.879e-20
239.4,8.973e-20
239.6,5.086e-20
239.8,6.568e-20
240.0,8.409e-20
240.2,5.647e-20
240.4,6.175e-20
240.6,8.633e-20
240.8,6.591e-20
241.0,4.459e-20
241.2,8.76e-20
241.4,5.679e-20
241.6,6.394e-20
241.8,4.448e-20
242.0,4.257e-20
242.2,4.723e-20
242.4,4.329e-20
242.6,-1.469e-20
242.8,3.306e-20
243.0,3.24e-20
243.2,2.165e-20
243.4,3.707e-20
243.6,4.372e-21
243.8,1.305e-20
244.0,4.687e-20
244.2,3.847e-20
244.4,7.219e-21
244.6,4.304e-20
244.8,5.003e-20
245.0,1.856e-20
245.2,6.393e-20
245.4,6.014e-20
245.6,6.933e-20
245.8,8.562e-20
246.0,7.951e-20
246.2,8.738e-20
246.4,7.467e-20
246.6,7.17e-20
246.8,9.134e-20
247.0,7.77e-20
247.2,6.218e-20
247.4,8.111e-20
247.6,4.706e-20
247.8,5.909e-20
248.0,5.154e-20
248.2,4.955e-20
248.4,5.392e-20
248.6,5.78e-20
248.8,6.168e-20
249.0,6.539e-20
249.2,6.589e-20
249.4,6.577e-20
249.6,4.48e-20
249.8,5.342e-20
250.0,7.254e-20
250.2,5.104e-20
250.4,8.487e-20
250.6,6.498e-20
250.8,2.468e-20
251.0,5.036e-21
251.2,2.612e-20
251.4,3.85e-20
251.6,4.213e-20
251.8,3.04e-20
252.0,8.412e-21
252.2,2.544e-20
252.4,3.64e-20
252.6,2.083e-23
252.8,7.62e-21
253.0,1.365e-21
253.2,2.591e-20
253.4,2.115e-20
253.6,-7.031e-21
253.8,3.249e-20
254.0,5.077e-20
254.2,2.392e-20
254.4,1.185e-20
254.6,2.269e-20
254.8,4.466e-20
255.0,2.933e-20
255.5,2.649e-20
256.0,2.452e-20
256.5,2.429e-20
257.0,2.312e-20
257.5,2.181e-20
258.0,2.078e-20
258.5,1.936e-20
259.0,1.758e-20
259.5,1.696e-20
260.0,1.543e-20
260.5,1.42e-20
261.0,1.352e-20
261.5,1.242e-20
262.0,1.209e-20
262.5,1.11e-20
263.0,1.057e-20
263.5,9.452e-21
264.0,9.514e-21
264.5,8.524e-21
265.0,7.869e-21
