λ,σ
201,1.18e-18
202,1.2e-18
203,1.2e-18
204,1.2e-18
205,1.19e-18
206,1.18e-18
207,1.15e-18
208,1.13e-18
209,1.11e-18
210,1.07e-18
211,1.03e-18
212,1.0e-18
213,9.72e-19
214,9.32e-19
215,8.93e-19
216,8.55e-19
217,8.15e-19
218,7.74e-19
219,7.38e-19
220,7.02e-19
221,6.62e-19
222,6.25e-19
223,5.92e-19
224,5.59e-19
225,5.24e-19
226,4.92e-19
227,4.62e-19
228,4.33e-19
229,4.04e-19
230,3.68e-19
231,3.44e-19
232,3.2e-19
233,2.97e-19
234,2.75e-19
235,2.55e-19
236,2.36e-19
237,2.18e-19
238,2.01e-19
239,1.85e-19
240,1.7e-19
241,1.56e-19
242,1.42e-19
243,1.3e-19
244,1.19e-19
245,1.05e-19
246,9.6e-20
247,8.71e-20
248,7.89e-20
249,7.17e-20
250,6.5e-20
251,5.89e-20
252,5.28e-20
253,4.73e-20
254,4.24e-20
255,3.83e-20
256,3.44e-20
257,3.07e-20
258,2.72e-20
259,2.43e-20
260,2.1e-20
261,1.83e-20
262,1.64e-20
263,1.46e-20
264,1.29e-20
265,1.14e-20
266,1.01e-20
267,9.1e-21
268,8.01e-21
269,7.01e-21
270,5.75e-21
271,5.05e-21
272,4.5e-21
273,4.01e-21
274,3.44e-21
275,3.04e-21
276,2.65e-21
277,2.32e-21
278,2.04e-21
279,1.78e-21
280,1.56e-21
281,1.32e-21
282,1.15e-21
283,9.95e-22
284,8.63e-22
285,7.51e-22
286,6.53e-22
287,5.66e-22
288,4.91e-22
289,4.25e-22
290,3.68e-22
291,3.19e-22
292,2.78e-22
293,2.43e-22
294,2.12e-22
295,1.82e-22
296,1.59e-22
297,1.38e-22
298,1.2e-22
299,1.04e-22
300,9.25e-23
301,7.82e-23
302,6.65e-23
303,5.98e-23
304,5.39e-23
305,4.64e-23
306,3.86e-23
307,3.33e-23
308,2.99e-23
309,2.78e-23
310,2.39e-23
