λ,σ
201,1.22e-18
202,1.23e-18
203,1.24e-18
204,1.23e-18
205,1.22e-18
206,1.2e-18
207,1.18e-18
208,1.15e-18
209,1.13e-18
210,1.09e-18
211,1.04e-18
212,1.01e-18
213,9.73e-19
214,9.31e-19
215,8.89e-19
216,8.47e-19
217,8.05e-19
218,7.63e-19
219,7.24e-19
220,6.86e-19
221,6.46e-19
222,6.07e-19
223,5.71e-19
224,5.38e-19
225,5.04e-19
226,4.71e-19
227,4.4e-19
228,4.11e-19
229,3.82e-19
230,3.55e-19
231,3.3e-19
232,3.06e-19
233,2.83e-19
234,2.61e-19
235,2.41e-19
236,2.21e-19
237,2.03e-19
238,1.87e-19
239,1.71e-19
240,1.52e-19
241,1.39e-19
242,1.27e-19
243,1.15e-19
244,1.05e-19
245,9.48e-20
246,8.56e-20
247,7.76e-20
248,6.99e-20
249,6.31e-20
250,5.52e-20
251,4.93e-20
252,4.37e-20
253,3.92e-20
254,3.5e-20
255,3.03e-20
256,2.69e-20
257,2.38e-20
258,2.12e-20
259,1.88e-20
260,1.65e-20
261,1.43e-20
262,1.26e-20
263,1.11e-20
264,9.86e-21
265,8.79e-21
266,7.6e-21
267,6.54e-21
268,5.68e-21
269,5.0e-21
270,4.38e-21
271,3.74e-21
272,3.29e-21
273,2.83e-21
274,2.4e-21
275,2.07e-21
276,1.83e-21
277,1.53e-21
278,1.33e-21
279,1.14e-21
280,9.86e-22
281,8.27e-22
282,7.19e-22
283,6.28e-22
284,5.45e-22
285,4.64e-22
286,4.02e-22
287,3.41e-22
288,2.93e-22
289,2.45e-22
290,2.29e-22
