λ,σ
173.15,5.115e-18
174.65,4.178e-18
176.2,3.315e-18
177.8,2.577e-18
179.4,2.001e-18
181.0,1.57e-18
182.65,1.251e-18
184.35,1.028e-18
186.05,8.91e-19
187.8,8.25e-19
189.6,8.75e-19
191.4,9.69e-19
193.25,1.053e-18
195.15,1.128e-18
197.05,1.189e-18
199.0,1.236e-18
201.0,1.265e-18
203.05,1.275e-18
205.15,1.263e-18
207.25,1.232e-18
209.4,1.181e-18
211.65,1.112e-18
213.9,1.029e-18
216.2,9.36e-19
218.6,8.33e-19
221.0,7.3e-19
223.45,6.27e-19
226.0,5.27e-19
228.6,4.34e-19
231.25,3.5e-19
233.95,2.77e-19
236.7,2.15e-19
239.55,1.63e-19
242.45,1.2e-19
245.4,8.73e-20
248.45,6.14e-20
251.6,4.3e-20
254.8,2.86e-20
258.05,1.89e-20
261.45,1.19e-20
264.95,7.35e-21
268.5,4.47e-21
272.15,2.64e-21
275.9,1.49e-21
279.75,8.1e-22
283.7,4.34e-22
287.8,2.21e-22
