λ,σ
173.15,5.483e-18
174.65,4.576e-18
176.2,3.69e-18
177.8,2.899e-18
179.4,2.261e-18
181.0,1.772e-18
182.65,1.402e-18
184.35,1.137e-18
186.05,9.67e-19
187.8,8.72e-19
189.6,8.85e-19
191.4,9.62e-19
193.25,1.028e-18
195.15,1.084e-18
197.05,1.127e-18
199.0,1.156e-18
201.0,1.169e-18
203.05,1.165e-18
205.15,1.145e-18
207.25,1.108e-18
209.4,1.057e-18
211.65,9.92e-19
213.9,9.17e-19
216.2,8.34e-19
218.6,7.46e-19
221.0,6.57e-19
223.45,5.69e-19
226.0,4.84e-19
228.6,4.04e-19
231.25,3.32e-19
233.95,2.68e-19
236.7,2.13e-19
239.55,1.66e-19
242.45,1.26e-19
245.4,9.47e-20
248.45,6.9e-20
251.6,5.02e-20
254.8,3.49e-20
258.05,2.42e-20
261.45,1.59e-20
264.95,1.03e-20
268.5,6.61e-21
272.15,4.1e-21
275.9,2.43e-21
279.75,1.39e-21
283.7,7.8e-22
287.8,4.13e-22
