λ,σ
105.1,2.72e-17
105.2,2.95e-17
105.3,3.47e-17
105.4,3.26e-17
105.5,3.08e-17
105.6,3.06e-17
105.7,3.31e-17
105.8,3.25e-17
105.9,3.33e-17
106.0,3.2e-17
106.1,3.18e-17
106.2,3.04e-17
106.3,3.17e-17
106.4,2.69e-17
106.5,2.28e-17
106.6,2.94e-17
106.7,2.79e-17
106.8,2.54e-17
106.9,2.52e-17
107.0,2.13e-17
107.1,2.62e-17
107.2,2.13e-17
107.3,2.37e-17
107.4,2.25e-17
107.5,2.17e-17
107.6,2.15e-17
107.7,2.05e-17
107.8,1.93e-17
107.9,1.81e-17
108.0,1.78e-17
108.1,1.69e-17
108.2,1.6e-17
108.3,1.62e-17
108.4,1.61e-17
108.5,1.57e-17
108.6,1.56e-17
108.7,1.55e-17
108.8,1.51e-17
108.9,1.5e-17
109.0,1.49e-17
109.1,1.46e-17
109.2,1.45e-17
109.3,1.41e-17
109.4,1.49e-17
109.5,1.42e-17
109.6,1.48e-17
109.7,1.46e-17
109.8,1.42e-17
109.9,1.41e-17
110.0,1.51e-17
110.1,1.47e-17
110.2,1.45e-17
110.3,1.51e-17
110.4,1.45e-17
110.5,1.45e-17
110.6,1.41e-17
110.7,1.42e-17
110.8,1.39e-17
110.9,1.39e-17
111.0,1.42e-17
111.1,1.37e-17
111.2,1.39e-17
111.3,1.3e-17
111.4,1.34e-17
111.5,1.33e-17
111.6,1.3e-17
111.7,1.32e-17
111.8,1.23e-17
111.9,1.13e-17
112.0,1.13e-17
112.1,1.12e-17
112.2,1.1e-17
112.3,1.03e-17
112.4,1.03e-17
112.5,1.04e-17
112.6,1.03e-17
112.7,1.04e-17
112.8,1.04e-17
112.9,1.01e-17
113.0,1.04e-17
113.1,1.03e-17
113.2,1.05e-17
113.3,1.05e-17
113.4,1.06e-17
113.5,1.06e-17
113.6,1.06e-17
113.7,1.06e-17
113.8,1.06e-17
113.9,1.05e-17
114.0,1.09e-17
114.1,1.11e-17
114.2,1.11e-17
