λ,σ
144.11,6.57e-18
144.33,5.89e-18
144.61,6.06e-18
145.06,6.45e-18
145.54,7.78e-18
146.01,7.86e-18
146.36,8.03e-18
146.82,8.51e-18
147.44,9.12e-18
148.04,9.86e-18
148.85,1.1e-17
149.57,1.04e-17
150.11,9.4e-18
150.62,1.12e-17
151.55,1.63e-17
151.84,1.52e-17
152.41,1.54e-17
154.01,1.65e-17
154.84,1.76e-17
155.37,1.91e-17
156.96,2.56e-17
156.96,2.16e-17
157.79,2.6e-17
157.79,2.32e-17
158.14,2.3e-17
158.14,2.7e-17
159.0,2.63e-17
159.0,2.41e-17
159.69,2.83e-17
159.69,2.4e-17
160.25,3.22e-17
160.24,2.66e-17
160.87,2.61e-17
160.87,3.12e-17
161.5,2.73e-17
162.21,2.95e-17
162.21,2.58e-17
162.93,2.86e-17
162.93,2.52e-17
163.55,3.05e-17
163.55,2.6e-17
163.85,2.79e-17
163.85,2.41e-17
165.0,2.1e-17
165.34,2.28e-17
165.34,1.91e-17
166.15,1.96e-17
166.55,2.04e-17
166.63,2.19e-17
166.81,1.7e-17
168.51,1.86e-17
169.02,1.98e-17
169.91,1.85e-17
170.43,1.86e-17
171.13,1.87e-17
171.93,1.52e-17
172.66,1.51e-17
173.11,1.7e-17
173.63,1.48e-17
174.53,1.6e-17
175.21,7.63e-18
176.53,3.6e-18
177.82,2.13e-18
180.14,1.93e-18
182.58,1.86e-18
185.37,1.46e-18
187.99,1.25e-18
190.58,1.08e-18
193.52,9.52e-19
197.5,8.37e-19
