λ,σ,Δσ
240.0,3.125e-19,6.45e-20
241.0,2.498e-19,6.04e-20
242.0,1.969e-19,5.89e-20
243.0,1.552e-19,5.77e-20
244.0,1.215e-19,5.64e-20
245.0,9.79e-20,5.74e-20
246.0,7.94e-20,5.72e-20
247.0,4.24e-20,1.8e-20
248.0,3.39e-20,1.89e-20
249.0,2.35e-20,1.64e-20
250.0,1.54e-20,2.4e-21
251.0,1.34e-20,1.6e-21
252.0,1.18e-20,1.6e-21
253.0,1.1e-20,1.5e-21
254.0,1.02e-20,1.0e-21
255.0,9.8e-21,9.0e-22
256.0,9.9e-21,1.3e-21
257.0,9.1e-21,2.1e-21
258.0,9.0e-21,2.0e-21
259.0,9.0e-21,2.1e-21
260.0,9.2e-21,2.0e-21
261.0,9.8e-21,1.6e-21
262.0,9.7e-21,1.6e-21
263.0,1.0e-20,1.3e-21
264.0,1.06e-20,1.5e-21
265.0,1.05e-20,1.4e-21
266.0,1.09e-20,1.2e-21
267.0,1.12e-20,1.2e-21
268.0,1.14e-20,1.3e-21
269.0,1.16e-20,1.3e-21
270.0,1.2e-20,1.3e-21
271.0,1.23e-20,1.2e-21
272.0,1.27e-20,2.2e-21
273.0,1.3e-20,1.1e-21
274.0,1.34e-20,1.1e-21
275.0,1.39e-20,1.0e-21
276.0,1.44e-20,9.0e-22
277.0,1.48e-20,9.0e-22
278.0,1.53e-20,9.0e-22
279.0,1.58e-20,7.0e-22
280.0,1.63e-20,7.0e-22
281.0,1.68e-20,7.0e-22
282.0,1.74e-20,6.0e-22
283.0,1.81e-20,5.0e-22
284.0,1.86e-20,4.0e-22
285.0,1.94e-20,3.0e-22
286.0,2.01e-20,2.0e-22
287.0,2.09e-20,2.0e-22
288.0,2.16e-20,4.0e-22
289.0,2.24e-20,3.0e-22
290.0,2.3e-20,4.0e-22
291.0,2.4e-20,5.0e-22
292.0,2.47e-20,6.0e-22
293.0,2.56e-20,6.0e-22
294.0,2.67e-20,9.0e-22
295.0,2.76e-20,9.0e-22
296.0,2.83e-20,9.0e-22
297.0,2.96e-20,8.0e-22
298.0,3.07e-20,1.0e-21
299.0,3.15e-20,1.0e-21
300.0,3.24e-20,1.2e-21
301.0,3.34e-20,1.3e-21
302.0,3.49e-20,1.3e-21
303.0,3.53e-20,2.0e-21
304.0,3.65e-20,2.1e-21
305.0,3.8e-20,2.5e-21
306.0,3.87e-20,2.3e-21
307.0,4.01e-20,3.1e-21
308.0,4.09e-20,3.1e-21
309.0,4.16e-20,3.0e-21
310.0,4.24e-20,3.2e-21
311.0,4.34e-20,3.5e-21
312.0,4.42e-20,3.3e-21
313.0,4.54e-20,3.7e-21
314.0,4.63e-20,3.8e-21
315.0,4.74e-20,4.1e-21
316.0,4.84e-20,4.3e-21
317.0,4.92e-20,4.4e-21
318.0,4.99e-20,4.7e-21
319.0,5.02e-20,5.0e-21
320.0,5.04e-20,4.8e-21
321.0,5.06e-20,4.8e-21
322.0,5.07e-20,4.9e-21
323.0,5.12e-20,4.9e-21
324.0,5.18e-20,5.2e-21
325.0,5.26e-20,5.3e-21
326.0,5.32e-20,5.3e-21
