download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Vinyl-,allylperoxy/CH2=CHCH2O2_Jenkin(1993)_296K_210-300nm.txt",NaN,300.0,Jenkin(1993),"The laser flash photolysis technique, coupled with UV absorption spectroscopy, has been used to measure the absorption sprectrum",210.0,allylperoxy radical, https://doi.org/10.1039/FT9938900433,CH2=CHCH2O2,296.0,"data/cross-sections/Peroxy radicals/Vinyl-,allylperoxy/CH2=CHCH2O2/CH2=CHCH2O2_Jenkin(1993)_296K_210-300nm.csv"
