λ,σ,Δσ
190.0,3.0e-17,NaN
191.0,3.37e-17,NaN
192.0,3.05e-17,NaN
193.0,3.11e-17,NaN
194.0,2.95e-17,NaN
195.0,2.69e-17,NaN
196.0,2.49e-17,NaN
197.0,2.31e-17,NaN
198.0,2.17e-17,NaN
199.0,2.08e-17,NaN
200.0,1.94e-17,NaN
201.0,1.69e-17,NaN
202.0,1.48e-17,NaN
203.0,1.38e-17,NaN
204.0,1.36e-17,NaN
205.0,1.42e-17,NaN
206.0,1.29e-17,NaN
207.0,9.6e-18,NaN
208.0,7.5e-18,NaN
209.0,6.9e-18,NaN
210.0,6.7e-18,NaN
211.0,7.5e-18,NaN
212.0,7.1e-18,NaN
213.0,3.9e-18,NaN
214.0,2.1e-18,NaN
215.0,1.4e-18,NaN
216.0,1.1e-18,NaN
217.0,9.0e-19,NaN
218.0,7.0e-19,NaN
219.0,4.1e-19,NaN
220.0,2.0e-19,NaN
221.0,6.0e-20,NaN
222.0,2.0e-20,NaN
223.0,1.0e-20,NaN
