λ,σ,Δσ
214.26,4.0983e-21,NaN
214.267,6.215e-21,NaN
214.273,7.6829e-21,NaN
214.28,8.0683e-21,NaN
214.287,1.0393e-20,NaN
214.293,8.4198e-21,NaN
214.3,4.2319e-21,NaN
214.307,3.2902e-21,NaN
214.313,4.1411e-21,NaN
214.32,5.0201e-21,NaN
214.327,6.4828e-21,NaN
214.333,7.2306e-21,NaN
214.34,9.1564e-21,NaN
214.347,1.0714e-20,NaN
214.353,1.2255e-20,NaN
214.36,1.471e-20,NaN
214.367,1.3122e-20,NaN
214.373,1.2888e-20,NaN
214.38,1.0218e-20,NaN
214.387,1.0385e-20,NaN
214.393,9.0567e-21,NaN
214.4,9.4432e-21,NaN
214.407,7.7506e-21,NaN
214.413,5.0257e-21,NaN
214.42,7.3232e-21,NaN
214.427,7.1435e-21,NaN
214.433,8.6471e-21,NaN
214.44,5.8504e-21,NaN
214.447,6.2358e-21,NaN
214.453,6.7544e-21,NaN
214.46,6.9969e-21,NaN
214.467,8.3886e-21,NaN
214.473,7.9028e-21,NaN
214.48,8.7591e-21,NaN
214.487,7.6881e-21,NaN
214.493,9.2141e-21,NaN
214.5,7.1807e-21,NaN
214.507,5.795e-21,NaN
214.513,6.4196e-21,NaN
214.52,8.4827e-21,NaN
214.527,6.8444e-21,NaN
214.533,5.9155e-21,NaN
214.54,5.615e-21,NaN
214.547,6.5148e-21,NaN
214.553,8.1159e-21,NaN
214.56,7.7681e-21,NaN
214.567,1.167e-20,NaN
214.573,9.8457e-21,NaN
214.58,8.8648e-21,NaN
214.587,8.6471e-21,NaN
214.593,9.3342e-21,NaN
214.6,1.3393e-20,NaN
214.607,1.7654e-20,NaN
214.613,2.4402e-20,NaN
214.62,3.2502e-20,NaN
214.627,3.9287e-20,NaN
214.633,4.2408e-20,NaN
214.64,4.576e-20,NaN
214.647,5.2151e-20,NaN
214.653,6.423e-20,NaN
214.66,7.6796e-20,NaN
214.667,7.9277e-20,NaN
214.673,7.5475e-20,NaN
214.68,6.7358e-20,NaN
214.687,6.3913e-20,NaN
214.693,6.2429e-20,NaN
214.7,5.7682e-20,NaN
214.707,5.0718e-20,NaN
214.713,4.2036e-20,NaN
214.72,3.7587e-20,NaN
214.727,3.594e-20,NaN
214.733,3.7252e-20,NaN
214.74,3.819e-20,NaN
214.747,3.9023e-20,NaN
214.753,3.9611e-20,NaN
214.76,3.8733e-20,NaN
214.767,3.855e-20,NaN
214.773,3.3399e-20,NaN
214.78,3.0178e-20,NaN
214.787,2.4566e-20,NaN
214.793,2.3167e-20,NaN
214.8,1.8804e-20,NaN
214.807,1.7535e-20,NaN
214.813,1.6776e-20,NaN
214.82,1.6823e-20,NaN
214.827,1.6368e-20,NaN
214.833,1.6373e-20,NaN
214.84,1.6599e-20,NaN
214.847,1.5748e-20,NaN
214.853,1.6105e-20,NaN
214.86,1.6831e-20,NaN
214.867,1.6952e-20,NaN
214.873,1.5593e-20,NaN
214.88,1.4938e-20,NaN
214.887,1.5133e-20,NaN
214.893,1.5707e-20,NaN
214.9,1.5687e-20,NaN
214.907,1.3409e-20,NaN
214.913,1.3537e-20,NaN
214.92,1.1277e-20,NaN
214.927,1.3987e-20,NaN
214.933,1.222e-20,NaN
214.94,1.4855e-20,NaN
214.947,1.3498e-20,NaN
214.953,1.2015e-20,NaN
214.96,6.9847e-21,NaN
214.967,4.8397e-21,NaN
214.973,4.5436e-21,NaN
214.98,7.8633e-21,NaN
214.987,6.3493e-21,NaN
214.993,7.7015e-21,NaN
215.0,4.8531e-21,NaN
215.007,7.5631e-21,NaN
215.013,3.7672e-21,NaN
215.02,5.2627e-21,NaN
215.027,3.667e-21,NaN
215.033,3.9975e-21,NaN
215.04,5.0324e-21,NaN
215.047,4.0689e-21,NaN
215.053,6.3307e-21,NaN
215.06,4.7449e-21,NaN
215.067,6.6845e-21,NaN
215.073,7.155e-21,NaN
215.08,8.7688e-21,NaN
215.087,8.659e-21,NaN
215.093,4.3874e-21,NaN
215.1,4.6478e-21,NaN
215.107,6.2976e-21,NaN
215.113,1.1651e-20,NaN
215.12,1.0342e-20,NaN
215.127,9.1791e-21,NaN
215.133,6.1201e-21,NaN
215.14,9.5437e-21,NaN
215.147,1.0213e-20,NaN
215.153,8.5913e-21,NaN
215.16,9.2077e-21,NaN
215.167,7.0048e-21,NaN
215.173,1.179e-20,NaN
215.18,8.0553e-21,NaN
215.187,1.0035e-20,NaN
215.193,8.5649e-21,NaN
215.2,9.1806e-21,NaN
215.207,9.1505e-21,NaN
215.213,8.7777e-21,NaN
215.22,7.5676e-21,NaN
215.227,9.396e-21,NaN
215.233,1.1369e-20,NaN
215.24,1.0904e-20,NaN
215.247,8.6293e-21,NaN
215.253,4.2806e-21,NaN
215.26,4.0875e-21,NaN
215.267,3.7829e-21,NaN
215.273,1.055e-20,NaN
215.28,1.2221e-20,NaN
215.287,9.5597e-21,NaN
215.293,6.5394e-21,NaN
215.3,6.9311e-21,NaN
215.307,8.4135e-21,NaN
215.313,9.6236e-21,NaN
215.32,1.0528e-20,NaN
215.327,1.2549e-20,NaN
215.333,1.1224e-20,NaN
215.34,9.5024e-21,NaN
215.347,8.4965e-21,NaN
215.353,8.553e-21,NaN
215.36,9.12e-21,NaN
215.367,9.438e-21,NaN
215.373,8.0412e-21,NaN
215.38,5.1972e-21,NaN
215.387,3.6343e-21,NaN
215.393,3.5166e-21,NaN
215.4,3.3517e-21,NaN
215.407,6.8154e-21,NaN
215.413,5.436e-21,NaN
215.42,1.049e-20,NaN
215.427,9.6802e-21,NaN
215.433,1.435e-20,NaN
215.44,1.1053e-20,NaN
215.447,1.0297e-20,NaN
215.453,9.4417e-21,NaN
215.46,1.0384e-20,NaN
215.467,1.0687e-20,NaN
215.473,7.4895e-21,NaN
215.48,8.6468e-21,NaN
215.487,7.2964e-21,NaN
215.493,7.6446e-21,NaN
215.5,7.3269e-21,NaN
215.507,5.9375e-21,NaN
215.513,8.0226e-21,NaN
215.52,6.9724e-21,NaN
215.527,8.4898e-21,NaN
215.533,6.4084e-21,NaN
215.54,6.6264e-21,NaN
215.547,8.8655e-21,NaN
215.553,1.1278e-20,NaN
215.56,1.0914e-20,NaN
215.567,9.6753e-21,NaN
215.573,9.1761e-21,NaN
215.58,1.1472e-20,NaN
215.587,1.3062e-20,NaN
215.593,1.2105e-20,NaN
215.6,1.2033e-20,NaN
215.607,1.1256e-20,NaN
215.613,1.1031e-20,NaN
215.62,8.5032e-21,NaN
215.627,9.5634e-21,NaN
215.633,1.1766e-20,NaN
215.64,9.0418e-21,NaN
215.647,6.7972e-21,NaN
215.653,4.5618e-21,NaN
215.66,8.1643e-21,NaN
215.667,7.7056e-21,NaN
215.673,9.5288e-21,NaN
215.68,9.662e-21,NaN
215.687,8.4477e-21,NaN
215.693,5.9345e-21,NaN
215.7,6.2652e-21,NaN
215.707,8.5121e-21,NaN
215.713,9.6069e-21,NaN
215.72,8.389e-21,NaN
215.727,6.8731e-21,NaN
215.733,6.7842e-21,NaN
215.74,6.6502e-21,NaN
215.747,6.7916e-21,NaN
215.753,6.9077e-21,NaN
215.76,8.0255e-21,NaN
215.767,8.473e-21,NaN
215.773,7.4106e-21,NaN
215.78,6.8158e-21,NaN
215.787,8.4805e-21,NaN
215.793,8.7234e-21,NaN
215.8,1.0845e-20,NaN
215.807,9.6623e-21,NaN
215.813,1.0767e-20,NaN
215.82,9.3844e-21,NaN
215.827,8.0222e-21,NaN
215.833,7.4716e-21,NaN
215.84,6.6209e-21,NaN
215.847,8.6137e-21,NaN
215.853,1.0057e-20,NaN
215.86,1.2717e-20,NaN
215.867,1.1098e-20,NaN
215.873,1.1851e-20,NaN
215.88,9.4972e-21,NaN
215.887,1.2608e-20,NaN
215.893,9.842e-21,NaN
215.9,8.8339e-21,NaN
215.907,5.2143e-21,NaN
215.913,9.0883e-21,NaN
215.92,1.2336e-20,NaN
215.927,1.6083e-20,NaN
215.933,1.3925e-20,NaN
215.94,1.2256e-20,NaN
215.947,1.0637e-20,NaN
215.953,1.1577e-20,NaN
215.96,1.0367e-20,NaN
215.967,1.1216e-20,NaN
215.973,8.4597e-21,NaN
215.98,7.0929e-21,NaN
215.987,7.9995e-21,NaN
215.993,1.1224e-20,NaN
216.0,1.2482e-20,NaN
216.007,1.0909e-20,NaN
216.013,1.0528e-20,NaN
216.02,1.1462e-20,NaN
216.027,1.2807e-20,NaN
216.033,1.1649e-20,NaN
216.04,1.1346e-20,NaN
216.047,8.3157e-21,NaN
216.053,5.8769e-21,NaN
216.06,5.965e-21,NaN
216.067,7.1833e-21,NaN
216.073,8.854e-21,NaN
216.08,6.9103e-21,NaN
216.087,4.1281e-21,NaN
216.093,4.1236e-21,NaN
216.1,6.7711e-21,NaN
216.107,9.7211e-21,NaN
216.113,9.1758e-21,NaN
216.12,7.4988e-21,NaN
216.127,6.26e-21,NaN
216.133,7.6889e-21,NaN
216.14,8.5106e-21,NaN
216.147,7.6941e-21,NaN
216.153,6.994e-21,NaN
216.16,6.5766e-21,NaN
216.167,9.1467e-21,NaN
216.173,7.9113e-21,NaN
216.18,7.5114e-21,NaN
216.187,5.7667e-21,NaN
216.193,6.7842e-21,NaN
216.2,7.151e-21,NaN
216.207,7.4742e-21,NaN
216.213,6.6845e-21,NaN
216.22,6.9196e-21,NaN
216.227,5.1466e-21,NaN
216.233,5.7872e-21,NaN
216.24,4.5972e-21,NaN
216.247,7.8005e-21,NaN
216.253,8.258e-21,NaN
216.26,1.185e-20,NaN
216.267,9.8714e-21,NaN
216.273,9.162e-21,NaN
216.28,7.0632e-21,NaN
216.287,9.0731e-21,NaN
216.293,8.8897e-21,NaN
216.3,6.978e-21,NaN
216.307,6.6101e-21,NaN
216.313,5.7716e-21,NaN
216.32,7.7357e-21,NaN
216.327,6.988e-21,NaN
216.333,6.5982e-21,NaN
216.34,6.3939e-21,NaN
216.347,6.7336e-21,NaN
216.353,8.7907e-21,NaN
216.36,7.434e-21,NaN
216.367,4.865e-21,NaN
216.373,4.4439e-21,NaN
216.38,5.6663e-21,NaN
216.387,7.5096e-21,NaN
216.393,1.0006e-20,NaN
216.4,9.6136e-21,NaN
216.407,9.9793e-21,NaN
216.413,5.0815e-21,NaN
216.42,4.6708e-21,NaN
216.427,2.8952e-21,NaN
216.433,4.6545e-21,NaN
216.44,5.4602e-21,NaN
216.447,5.7344e-21,NaN
216.453,7.2328e-21,NaN
216.46,7.4236e-21,NaN
216.467,7.8618e-21,NaN
216.473,6.6279e-21,NaN
216.48,3.6601e-21,NaN
216.487,3.9841e-21,NaN
216.493,4.7553e-21,NaN
216.5,5.9754e-21,NaN
216.507,5.2095e-21,NaN
216.513,6.1745e-21,NaN
216.52,1.0689e-20,NaN
216.527,2.0844e-20,NaN
216.533,2.6171e-20,NaN
216.54,3.0963e-20,NaN
216.547,3.2393e-20,NaN
216.553,3.6954e-20,NaN
216.56,3.7628e-20,NaN
216.567,4.0258e-20,NaN
216.573,5.6551e-20,NaN
216.58,7.969e-20,NaN
216.587,9.595e-20,NaN
216.593,8.8711e-20,NaN
216.6,6.8229e-20,NaN
216.607,4.7742e-20,NaN
216.613,3.3772e-20,NaN
216.62,2.9649e-20,NaN
216.627,2.4722e-20,NaN
216.633,2.4577e-20,NaN
216.64,2.1809e-20,NaN
216.647,1.9283e-20,NaN
216.653,1.6932e-20,NaN
216.66,1.4496e-20,NaN
216.667,1.5027e-20,NaN
216.673,1.3958e-20,NaN
216.68,1.4603e-20,NaN
216.687,1.6872e-20,NaN
216.693,1.7105e-20,NaN
216.7,1.7907e-20,NaN
216.707,2.027e-20,NaN
216.713,2.4547e-20,NaN
216.72,2.5173e-20,NaN
216.727,2.3768e-20,NaN
