λ,σ
275.29,3.48e-18
275.58,3.45e-18
275.75,3.42e-18
276.09,3.39e-18
276.22,3.37e-18
276.56,3.34e-18
276.94,3.29e-18
277.37,3.25e-18
277.71,3.22e-18
278.04,3.18e-18
278.13,3.17e-18
278.47,3.14e-18
278.55,3.12e-18
279.02,3.09e-18
279.32,3.05e-18
279.61,3.03e-18
280.0,3.0e-18
280.38,2.95e-18
280.8,2.92e-18
281.27,2.87e-18
281.73,2.82e-18
282.29,2.78e-18
282.67,2.74e-18
283.05,2.71e-18
283.3,2.68e-18
283.73,2.65e-18
284.15,2.61e-18
284.57,2.57e-18
284.96,2.54e-18
286.4,2.42e-18
286.82,2.39e-18
287.24,2.35e-18
287.58,2.32e-18
288.09,2.29e-18
288.51,2.26e-18
289.02,2.23e-18
289.45,2.19e-18
290.5,2.12e-18
291.01,2.09e-18
291.18,2.07e-18
291.65,2.04e-18
292.2,2.01e-18
292.71,1.98e-18
293.21,1.95e-18
293.76,1.92e-18
294.31,1.89e-18
294.91,1.85e-18
295.5,1.82e-18
296.09,1.79e-18
296.68,1.76e-18
297.23,1.73e-18
297.83,1.7e-18
298.42,1.67e-18
299.01,1.64e-18
299.6,1.62e-18
300.07,1.59e-18
300.36,1.58e-18
301.0,1.55e-18
301.63,1.52e-18
302.27,1.49e-18
302.9,1.46e-18
303.37,1.45e-18
304.0,1.42e-18
304.76,1.39e-18
305.69,1.38e-18
306.66,1.37e-18
307.67,1.37e-18
308.64,1.38e-18
309.53,1.4e-18
310.41,1.42e-18
311.21,1.44e-18
311.88,1.47e-18
312.6,1.49e-18
313.32,1.52e-18
314.07,1.54e-18
314.79,1.57e-18
315.51,1.59e-18
316.22,1.62e-18
316.94,1.64e-18
317.65,1.67e-18
318.37,1.69e-18
319.13,1.72e-18
319.88,1.74e-18
320.81,1.77e-18
321.44,1.79e-18
321.69,1.8e-18
322.5,1.82e-18
323.25,1.85e-18
324.05,1.87e-18
324.81,1.9e-18
325.61,1.92e-18
326.41,1.94e-18
327.13,1.96e-18
327.97,1.98e-18
328.73,2.01e-18
329.53,2.03e-18
330.29,2.05e-18
331.09,2.07e-18
331.89,2.09e-18
332.73,2.11e-18
333.57,2.13e-18
334.41,2.15e-18
335.21,2.17e-18
336.02,2.19e-18
337.2,2.21e-18
337.7,2.22e-18
338.59,2.24e-18
339.56,2.25e-18
340.57,2.24e-18
341.54,2.23e-18
342.38,2.21e-18
343.14,2.19e-18
343.9,2.17e-18
344.58,2.14e-18
345.3,2.12e-18
346.02,2.09e-18
346.65,2.06e-18
347.33,2.03e-18
348.01,2.0e-18
348.64,1.98e-18
349.27,1.95e-18
349.91,1.92e-18
350.25,1.91e-18
350.84,1.88e-18
351.51,1.85e-18
352.19,1.82e-18
352.78,1.79e-18
353.46,1.76e-18
354.05,1.73e-18
354.64,1.7e-18
355.24,1.67e-18
355.87,1.64e-18
356.42,1.61e-18
357.06,1.58e-18
357.61,1.55e-18
358.07,1.53e-18
358.62,1.5e-18
359.26,1.47e-18
359.81,1.44e-18
360.36,1.41e-18
360.95,1.38e-18
361.5,1.34e-18
362.13,1.31e-18
362.77,1.28e-18
363.36,1.25e-18
363.95,1.22e-18
364.59,1.19e-18
365.18,1.16e-18
365.77,1.13e-18
366.49,1.11e-18
367.04,1.08e-18
367.33,1.06e-18
367.93,1.03e-18
368.6,1.01e-18
369.24,9.78e-19
369.91,9.52e-19
370.46,9.24e-19
371.14,8.97e-19
371.77,8.7e-19
372.49,8.42e-19
373.17,8.15e-19
373.85,7.91e-19
374.52,7.65e-19
375.28,7.4e-19
376.0,7.13e-19
376.68,6.88e-19
377.44,6.64e-19
378.2,6.39e-19
378.92,6.13e-19
379.68,5.9e-19
380.48,5.66e-19
381.24,5.42e-19
382.04,5.2e-19
382.85,4.98e-19
383.69,4.77e-19
384.49,4.54e-19
385.34,4.32e-19
386.18,4.13e-19
387.03,3.93e-19
387.87,3.76e-19
388.72,3.53e-19
389.56,3.36e-19
390.45,3.18e-19
391.29,3.01e-19
392.22,2.86e-19
393.78,2.6e-19
394.8,2.4e-19
396.11,2.16e-19
397.63,1.93e-19
399.1,1.76e-19
401.09,1.54e-19
402.57,1.37e-19
403.96,1.24e-19
405.52,1.07e-19
407.04,9.53e-20
407.88,8.49e-20
408.9,7.44e-20
409.87,6.54e-20
410.84,5.64e-20
411.85,4.89e-20
412.82,3.99e-20
413.79,2.94e-20
414.72,2.04e-20
415.9,1.29e-20
417.13,3.89e-21
