λ,σ
106.99,8.3e-17
107.31,8.11e-17
107.85,8.0e-17
108.04,8.23e-17
108.31,8.45e-17
108.55,8.26e-17
108.75,8.08e-17
109.14,7.91e-17
109.77,7.86e-17
109.89,7.8e-17
110.2,7.63e-17
110.44,7.46e-17
110.64,7.38e-17
110.95,7.21e-17
111.23,7.03e-17
111.54,7.18e-17
111.93,7.1e-17
112.52,6.97e-17
112.83,6.79e-17
113.03,6.64e-17
113.42,6.69e-17
113.73,6.66e-17
114.04,6.78e-17
114.28,6.92e-17
114.39,7.05e-17
114.7,7.24e-17
114.78,7.15e-17
115.13,6.92e-17
115.33,6.71e-17
115.45,6.54e-17
115.65,6.39e-17
115.97,6.22e-17
116.44,6.06e-17
116.87,5.84e-17
117.27,5.67e-17
117.62,5.49e-17
118.13,5.34e-17
118.56,5.21e-17
119.22,5.42e-17
119.45,5.65e-17
119.72,5.86e-17
119.99,6.07e-17
120.22,6.25e-17
120.45,6.43e-17
120.64,6.61e-17
120.83,6.83e-17
121.14,7.07e-17
121.41,7.18e-17
121.73,7.1e-17
122.08,6.98e-17
122.43,7.05e-17
122.78,6.87e-17
123.14,6.74e-17
123.45,6.89e-17
123.72,6.85e-17
123.99,6.92e-17
124.54,6.76e-17
125.36,6.78e-17
125.68,6.61e-17
125.99,6.46e-17
126.35,6.31e-17
126.62,6.12e-17
126.9,5.93e-17
127.18,5.74e-17
127.45,5.61e-17
127.65,5.47e-17
128.28,5.47e-17
128.9,5.35e-17
129.22,5.23e-17
129.69,5.07e-17
130.12,4.88e-17
130.28,4.67e-17
130.6,4.45e-17
130.88,4.25e-17
131.11,4.07e-17
131.31,3.9e-17
131.67,3.73e-17
132.14,3.53e-17
132.6,3.65e-17
132.87,3.83e-17
133.14,4.05e-17
133.57,4.28e-17
134.08,4.21e-17
134.78,4.11e-17
135.32,4.25e-17
136.02,4.38e-17
136.73,4.47e-17
137.31,4.62e-17
137.66,4.78e-17
138.04,4.94e-17
138.43,5.1e-17
138.62,5.32e-17
139.24,5.56e-17
139.67,5.4e-17
139.79,5.25e-17
140.23,5.04e-17
140.89,4.82e-17
141.36,4.97e-17
141.71,4.8e-17
141.95,4.64e-17
142.23,4.44e-17
143.01,4.43e-17
143.52,4.52e-17
143.95,4.28e-17
144.15,4.15e-17
144.38,4.03e-17
144.97,3.89e-17
145.52,3.9e-17
145.71,3.83e-17
146.11,3.67e-17
146.7,3.45e-17
147.13,3.53e-17
147.83,3.64e-17
148.33,3.8e-17
148.68,3.97e-17
148.79,4.08e-17
149.02,4.2e-17
149.61,4.3e-17
150.12,4.14e-17
150.39,3.99e-17
150.71,3.78e-17
150.95,3.6e-17
151.34,3.43e-17
151.7,3.25e-17
152.09,3.09e-17
152.83,2.99e-17
153.34,3.15e-17
153.65,3.32e-17
153.8,3.41e-17
154.19,3.57e-17
154.5,3.72e-17
154.85,3.89e-17
155.27,4.05e-17
155.74,4.22e-17
156.4,4.19e-17
156.72,4.02e-17
156.99,3.84e-17
157.27,3.66e-17
157.51,3.47e-17
157.78,3.29e-17
158.06,3.11e-17
158.14,2.93e-17
158.5,2.77e-17
158.97,2.61e-17
159.44,2.45e-17
159.99,2.29e-17
160.54,2.14e-17
161.17,2.02e-17
162.1,2.01e-17
163.0,2.0e-17
163.31,1.97e-17
163.74,2.02e-17
164.6,1.97e-17
165.46,1.9e-17
166.13,1.78e-17
166.72,1.63e-17
167.27,1.48e-17
168.17,1.3e-17
168.75,1.16e-17
169.58,1.07e-17
170.43,1.07e-17
171.22,9.81e-18
172.04,9.5e-18
172.97,9.57e-18
173.91,9.27e-18
174.81,9.34e-18
175.71,9.78e-18
176.56,9.56e-18
177.5,9.78e-18
178.17,8.5e-18
178.36,7.82e-18
178.95,8.05e-18
179.81,7.89e-18
180.59,7.36e-18
181.29,6.84e-18
182.07,7.73e-18
182.97,7.28e-18
183.75,6.45e-18
184.57,6.22e-18
185.31,5.47e-18
186.02,4.26e-18
186.88,5.16e-18
187.66,4.86e-18
188.55,5.0e-18
189.38,3.95e-18
190.2,3.34e-18
190.47,2.59e-18
190.98,2.89e-18
191.72,2.14e-18
192.54,2.88e-18
193.44,3.33e-18
194.34,2.87e-18
195.19,3.32e-18
196.05,3.47e-18
196.79,2.49e-18
197.57,3.08e-18
198.47,3.0e-18
199.33,3.45e-18
200.23,3.29e-18
201.01,4.11e-18
201.87,3.74e-18
202.68,4.33e-18
