λ,σ,Δσ
287.76,8.32e-18,NaN
289.37,8.23e-18,NaN
290.64,8.08e-18,NaN
292.65,8.02e-18,NaN
293.58,7.76e-18,NaN
294.42,7.51e-18,NaN
295.07,7.3e-18,NaN
296.01,7.07e-18,NaN
296.77,7.3e-18,NaN
296.86,7.61e-18,NaN
297.62,7.99e-18,NaN
298.57,7.67e-18,NaN
299.15,7.35e-18,NaN
299.73,7.51e-18,NaN
300.31,7.36e-18,NaN
301.19,7.18e-18,NaN
301.77,7.59e-18,NaN
302.06,7.88e-18,NaN
303.05,7.93e-18,NaN
303.45,7.64e-18,NaN
303.65,7.4e-18,NaN
304.05,7.04e-18,NaN
304.54,7.21e-18,NaN
305.14,7.44e-18,NaN
306.15,7.24e-18,NaN
306.86,7.0e-18,NaN
307.97,7.26e-18,NaN
308.48,6.99e-18,NaN
309.1,6.69e-18,NaN
309.52,6.33e-18,NaN
310.25,5.95e-18,NaN
311.5,5.63e-18,NaN
312.33,5.98e-18,NaN
312.43,6.22e-18,NaN
312.53,7.01e-18,NaN
312.84,7.54e-18,NaN
313.9,7.36e-18,NaN
314.85,7.82e-18,NaN
315.82,7.28e-18,NaN
316.36,6.83e-18,NaN
316.47,6.33e-18,NaN
316.91,5.81e-18,NaN
317.67,5.33e-18,NaN
318.65,5.02e-18,NaN
319.75,4.84e-18,NaN
320.86,4.65e-18,NaN
321.75,4.47e-18,NaN
323.65,4.34e-18,NaN
326.03,4.42e-18,NaN
327.88,4.26e-18,NaN
329.74,4.1e-18,NaN
332.33,4.01e-18,NaN
334.96,3.93e-18,NaN
337.89,3.92e-18,NaN
