λ,σ,Δσ
290.0,4.68e-19,2.4e-20
295.0,1.71e-19,1.1e-20
300.0,5.44e-20,3.1e-21
305.0,3.95e-20,3.2e-21
310.0,7.22e-20,7.8e-21
315.0,6.88e-20,3.5e-21
320.0,7.95e-20,2.6e-21
325.0,8.57e-20,3.3e-21
330.0,9.79e-20,1.0e-21
335.0,1.03e-19,9.0e-21
340.0,9.02e-20,5.2e-21
345.0,1.03e-19,3.0e-21
350.0,1.13e-19,1.0e-20
355.0,1.08e-19,7.0e-21
360.0,9.53e-20,3.8e-21
365.0,1.0e-19,7.0e-21
370.0,9.5e-20,7.3e-21
375.0,8.88e-20,3.9e-21
380.0,9.24e-20,5.0e-22
385.0,7.38e-20,3.0e-21
390.0,6.26e-20,1.8e-21
400.0,5.05e-20,1.7e-21
405.0,3.66e-20,7.0e-21
410.0,3.43e-20,1.2e-21
415.0,3.11e-20,5.0e-22
420.0,2.16e-20,1.1e-21
425.0,1.43e-20,1.4e-21
430.0,8.07e-21,1.63e-21
