λ,σ,Δσ
210.0,1.88e-18,NaN
220.0,2.65e-18,NaN
230.0,3.03e-18,NaN
240.0,3.74e-18,NaN
245.0,3.87e-18,NaN
250.0,3.98e-18,NaN
260.0,3.66e-18,NaN
270.0,3.1e-18,NaN
280.0,2.12e-18,NaN
290.0,1.5e-18,NaN
